Semana epidemiológica dos sintomas,Casos notificados,Semana,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),Ano,Regiao
15,1,15,0.0089285714285714,24.558035714285715,22.866095430107528,78.07142857142857,72.375,2021,CG
16,0,16,0.0,25.257440476190474,24.170824725885904,76.92857142857143,71.2202380952381,2021,CG
17,1,17,0.056547619047619,21.823554421768705,21.868148121317493,82.82738095238095,78.23214285714286,2021,CG
18,2,18,0.0297619047619047,22.2984693877551,22.39081465919701,82.79761904761905,77.63095238095238,2021,CG
19,1,19,0.0,21.169642857142858,20.59027777777778,77.41666666666667,71.875,2021,CG
20,4,20,0.0,24.169642857142858,22.73809523809524,77.63690476190476,72.14285714285714,2021,CG
21,3,21,0.0,25.39434523809524,23.30386904761905,76.01785714285714,71.14880952380952,2021,CG
22,1,22,0.3333333333333333,24.412552521008404,23.273511904761904,83.5952380952381,78.92261904761905,2021,CG
23,4,23,0.1994047619047619,22.31522867767797,22.01488095238096,84.35119047619048,80.6547619047619,2021,CG
24,3,24,0.0,20.93144499178982,19.1640406162465,79.33333333333333,73.98214285714286,2021,CG
25,6,25,0.0,21.35773809523809,18.1328343837535,80.79761904761905,75.67261904761905,2021,CG
26,2,26,0.0,18.648214285714285,18.71138152841782,77.35714285714286,71.85714285714286,2021,CG
27,1,27,0.0,20.525935374149658,18.481326804915515,81.17857142857143,76.0297619047619,2021,CG
28,0,28,0.0,22.286564625850342,21.114441609977323,80.88095238095238,75.9047619047619,2021,CG
29,2,29,0.0,20.006944444444443,18.629109977324266,75.70238095238095,70.43452380952381,2021,CG
30,5,30,0.0,19.78363997113997,17.857222222222223,74.68452380952381,69.14880952380952,2021,CG
31,3,31,0.0,20.06854256854257,19.200034013605443,80.82738095238095,76.23809523809524,2021,CG
32,2,32,0.0178571428571428,19.90575396825397,19.68579931972789,83.43452380952381,79.19642857142857,2021,CG
33,4,33,0.6666666666666666,22.26917989417989,21.517619047619046,79.32738095238095,74.5952380952381,2021,CG
34,6,34,0.0,22.435185185185187,21.734166666666667,77.38690476190476,72.08928571428571,2021,CG
35,1,35,0.3333333333333333,20.78075396825397,19.7300983436853,84.64880952380952,80.14285714285714,2021,CG
36,3,36,0.0089285714285714,23.835459183673468,22.378234989648032,82.55952380952381,78.89285714285714,2021,CG
37,4,37,0.0,24.21215986394558,24.229166666666668,81.95833333333333,77.79166666666667,2021,CG
38,3,38,0.0,22.969812925170068,23.75062656641604,71.91666666666667,66.47619047619048,2021,CG
39,3,39,0.0,24.960011636233443,23.80889724310777,79.625,75.08333333333333,2021,CG
40,1,40,0.2663690476190476,22.45529448621554,21.357683982683984,84.1547619047619,80.29761904761905,2021,CG
41,2,41,0.3675595238095238,22.596031746031745,21.817911255411257,87.21428571428571,83.98214285714286,2021,CG
42,3,42,0.050595238095238,21.878968253968253,20.637698412698413,85.78571428571429,82.28571428571429,2021,CG
43,1,43,0.0476190476190476,24.067994505494507,22.553373015873017,85.02380952380952,81.07142857142857,2021,CG
44,3,44,0.2202380952380952,24.18855311355312,22.607005494505493,81.11904761904762,76.49404761904762,2021,CG
45,1,45,0.1160714285714285,21.24394841269841,20.12900641025641,82.36904761904762,77.6547619047619,2021,CG
46,0,46,0.0416666666666666,23.637761544011543,22.36220238095238,81.02380952380952,75.95833333333333,2021,CG
47,1,47,0.0,23.53436147186148,23.71964285714286,77.20833333333333,71.6547619047619,2021,CG
48,2,48,0.0833333333333333,24.979166666666668,23.827838827838825,81.10119047619048,75.67261904761905,2021,CG
49,2,49,0.1398809523809523,23.32738095238096,23.28352829965733,82.25595238095238,77.44047619047619,2021,CG
50,2,50,0.0357142857142857,28.110119047619047,25.32613287250384,81.39285714285714,76.83928571428571,2021,CG
51,1,51,0.0,24.67619047619048,23.77579365079365,78.44642857142857,72.74404761904762,2021,CG
52,1,52,0.0,27.55333333333333,25.876388888888886,79.74166666666666,74.46666666666667,2021,CG
1,0,1,0.5411255411255411,26.230654761904763,24.329464285714284,84.0297619047619,80.61309523809524,2022,CG
2,2,2,0.0481601731601731,28.09375,25.19285714285714,80.44642857142857,75.32738095238095,2022,CG
3,2,3,0.0,27.79271708683473,26.409013605442176,76.55952380952381,71.28571428571429,2022,CG
4,1,4,0.0148809523809523,27.25490196078432,27.07114512471655,75.03571428571429,69.32142857142857,2022,CG
5,3,5,0.3869047619047619,27.75,26.338955026455025,81.07738095238095,76.36309523809524,2022,CG
6,2,6,0.2291666666666666,24.752232142857142,24.44770518026332,85.11309523809524,81.08928571428571,2022,CG
7,2,7,0.0863095238095238,25.76434948979592,25.19746677740864,83.10119047619048,78.73214285714286,2022,CG
8,1,8,0.0,26.546513605442176,24.28035714285714,80.39285714285714,75.45833333333333,2022,CG
9,3,9,0.0,26.206037414965987,25.334722222222226,75.89880952380952,70.21428571428571,2022,CG
10,3,10,0.0,28.192702080832333,26.245039682539684,76.13690476190476,70.50595238095238,2022,CG
11,4,11,0.0,26.896091331269343,26.258928571428573,74.2797619047619,68.75595238095238,2022,CG
12,3,12,0.0119047619047619,23.034789354338223,24.46230158730159,79.79761904761905,74.4047619047619,2022,CG
13,4,13,0.0,25.65014172335601,26.14960317460317,80.83928571428571,75.29761904761905,2022,CG
14,7,14,0.0148809523809523,27.79047619047619,27.05270935960592,78.75595238095238,74.07142857142857,2022,CG
15,13,15,0.0,23.641369047619047,22.48047516420361,78.7797619047619,73.53571428571429,2022,CG
16,29,16,0.0,24.84796626984127,24.57608865914787,75.91071428571429,70.0,2022,CG
17,45,17,0.0952380952380952,25.78447420634921,24.257988721804512,81.56547619047619,76.67261904761905,2022,CG
18,57,18,0.0,25.22023809523809,22.714285714285715,79.17261904761905,74.2202380952381,2022,CG
19,87,19,0.0535714285714285,23.14880952380953,22.274159663865547,80.0952380952381,75.20833333333333,2022,CG
20,85,20,0.0,21.52083333333333,19.34006170035581,71.31547619047619,65.64285714285714,2022,CG
21,63,21,0.0,22.25119047619048,20.158596096096097,81.74404761904762,76.9047619047619,2022,CG
22,42,22,0.0059523809523809,23.436309523809523,22.640873015873016,81.61309523809524,76.74404761904762,2022,CG
23,49,23,0.0,20.767857142857142,21.20684523809524,78.88690476190476,73.86309523809524,2022,CG
24,38,24,0.0,22.39303221288516,19.032242063492063,76.38095238095238,71.05952380952381,2022,CG
25,31,25,0.0148809523809523,21.604735644257705,20.427579365079367,82.5952380952381,77.61309523809524,2022,CG
26,35,26,0.0,20.813587454212456,19.797619047619047,77.42857142857143,72.125,2022,CG
27,31,27,0.0,23.158882783882785,20.78148496240601,78.67857142857143,72.61904761904762,2022,CG
28,36,28,0.0,24.31547619047619,22.156015037593985,78.07738095238095,72.9702380952381,2022,CG
29,33,29,0.0,23.39176065162908,21.038690476190474,81.73809523809524,76.83928571428571,2022,CG
30,17,30,0.0,22.440084586466167,20.30269607843137,76.97619047619048,71.69047619047619,2022,CG
31,17,31,0.0,23.620535714285715,22.29551820728292,76.20238095238095,70.8452380952381,2022,CG
32,16,32,0.0,22.984126984126984,21.604166666666668,73.0297619047619,67.48214285714286,2022,CG
33,22,33,0.0,22.70753968253968,21.26309523809524,71.44642857142857,65.7797619047619,2022,CG
34,11,34,0.0267857142857142,21.85892857142857,20.18928571428572,78.23809523809524,73.44642857142857,2022,CG
35,10,35,0.0,21.84523809523809,20.51488095238096,75.20238095238095,68.70238095238095,2022,CG
36,15,36,0.0,22.169642857142858,21.303571428571427,69.17261904761905,63.892857142857146,2022,CG
37,11,37,0.1488095238095238,21.70744047619048,21.294642857142858,80.31547619047619,76.53571428571429,2022,CG
38,17,38,0.0416666666666666,22.45625,22.4375,74.74404761904762,69.85119047619048,2022,CG
39,9,39,0.0714285714285714,22.45238095238096,22.110347985347985,80.05952380952381,76.10119047619048,2022,CG
40,7,40,0.0119047619047619,23.83333333333333,23.789453601953603,80.83928571428571,76.875,2022,CG
41,12,41,0.0,25.09325396825397,23.53174603174603,75.06547619047619,70.0297619047619,2022,CG
42,15,42,0.0,25.93055555555556,24.15371148459384,76.6547619047619,71.92857142857143,2022,CG
43,22,43,0.0,26.673611111111114,25.691526610644257,78.1547619047619,72.98511904761905,2022,CG
44,23,44,0.2351190476190476,22.77058531746032,22.252199792960663,79.44047619047619,74.57142857142857,2022,CG
45,22,45,0.0833333333333333,24.13794642857143,23.276966873706005,80.35119047619048,75.35119047619048,2022,CG
46,28,46,0.3720238095238095,24.963988095238093,22.84087301587302,76.80357142857143,71.32142857142857,2022,CG
47,22,47,0.2619047619047619,24.415178571428573,23.897817460317462,83.7797619047619,79.5,2022,CG
48,22,48,0.0952380952380952,23.803046218487395,23.70595238095238,88.17261904761905,84.875,2022,CG
49,32,49,0.0208333333333333,25.90399311898673,24.716666666666665,80.95238095238095,76.6577380952381,2022,CG
50,26,50,0.3869047619047619,25.16424042443064,24.322115384615387,78.57142857142857,72.73809523809524,2022,CG
51,24,51,1.5863095238095235,23.77049512987013,23.118360805860807,86.51190476190476,82.4047619047619,2022,CG
52,31,52,0.0,25.15503685503685,25.32068062827225,81.58333333333333,77.3125,2022,CG
1,77,1,0.0952380952380952,26.838789682539684,23.799107142857142,83.55952380952381,78.77380952380952,2023,CG
2,88,2,0.0,26.542998120300755,25.48839285714286,80.39285714285714,75.8452380952381,2023,CG
3,78,3,0.0297619047619047,27.619204260651628,26.172023809523807,79.52380952380952,74.74404761904762,2023,CG
4,106,4,0.0,26.79719387755102,25.89464285714286,81.45238095238095,76.39880952380952,2023,CG
5,142,5,0.0,27.12780612244898,27.757738095238096,73.79166666666667,68.17857142857143,2023,CG
6,170,6,0.0297619047619047,26.15833333333333,26.1359693877551,79.86309523809524,74.32738095238095,2023,CG
7,145,7,0.0238095238095238,29.58699633699634,26.07132227891157,75.4702380952381,70.23214285714286,2023,CG
8,192,8,0.0,29.03800366300366,26.555803571428573,74.55952380952381,69.04166666666667,2023,CG
9,280,9,0.0,27.3125,26.435799319727888,72.80952380952381,67.30357142857143,2023,CG
10,370,10,0.0,27.7117673992674,27.60884353741497,73.29166666666667,67.58928571428571,2023,CG
11,476,11,0.0238095238095238,27.83444187391556,26.015056022408967,80.32738095238095,74.10714285714286,2023,CG
12,334,12,0.0,28.90067717370349,25.73732492997199,77.19047619047619,71.76190476190476,2023,CG
13,272,13,0.0,27.46085164835165,25.628690476190474,73.76190476190476,68.05357142857143,2023,CG
14,354,14,0.1537698412698412,26.694170771756976,23.33023809523809,80.2202380952381,75.44047619047619,2023,CG
15,379,15,0.2123015873015873,25.227456212370004,23.883210180623973,80.98809523809524,75.75595238095238,2023,CG
16,241,16,0.125,25.952947845804992,25.14655172413793,78.74404761904762,73.61904761904762,2023,CG
17,249,17,0.1636904761904762,24.4435609350123,22.375270562770563,83.38095238095238,78.95238095238095,2023,CG
18,237,18,0.0,23.91400709219858,22.63068181818182,82.69642857142857,77.95833333333333,2023,CG
19,209,19,0.0208333333333333,23.69345238095238,20.87374686716792,82.29761904761905,77.79761904761905,2023,CG
20,177,20,0.0,20.78273809523809,19.06375313283208,76.05357142857143,69.9047619047619,2023,CG
21,197,21,0.0446428571428571,23.375,22.577906162464984,84.1547619047619,79.1547619047619,2023,CG
22,138,22,0.0178571428571428,20.580357142857142,20.21765244559362,82.80952380952381,77.98809523809524,2023,CG
23,172,23,0.0,21.21459359605912,21.62110805860806,77.66071428571429,71.48809523809524,2023,CG
24,204,24,0.0,22.19777412880861,22.419258832565284,81.61904761904762,76.97619047619048,2023,CG
25,203,25,0.0,19.64417989417989,19.80480579328505,75.0,69.17261904761905,2023,CG
26,170,26,0.0,22.26686507936508,20.793176753460006,82.21428571428571,77.4047619047619,2023,CG
27,156,27,0.0,19.42036435786436,18.110734811165845,76.73214285714286,70.54166666666667,2023,CG
28,97,28,0.0,22.41931818181818,21.74702380952381,75.06547619047619,69.78571428571429,2023,CG
29,97,29,0.0386904761904761,21.25009920634921,20.642857142857142,85.5952380952381,81.64880952380952,2023,CG
30,97,30,0.0089285714285714,22.42999110563765,21.376984126984127,83.5952380952381,79.29761904761905,2023,CG
31,71,31,0.0,23.90383825944171,21.64817821067821,81.0,76.08928571428571,2023,CG
32,78,32,0.0,24.51488095238096,21.30073051948052,78.95833333333333,73.75,2023,CG
33,84,33,0.0,22.649350649350648,23.068080357142858,80.2797619047619,75.95238095238095,2023,CG
34,77,34,0.244047619047619,23.389339826839823,22.766741071428573,81.0952380952381,76.5,2023,CG
35,46,35,0.3273809523809524,22.116071428571427,22.028486394557824,84.96428571428571,81.60119047619048,2023,CG
36,63,36,0.0,23.067791005291003,21.91794217687075,79.14285714285714,74.375,2023,CG
37,83,37,0.0,23.96749811035525,23.3008658008658,78.18452380952381,73.50595238095238,2023,CG
38,75,38,0.0,24.656462585034017,23.859848484848484,76.89285714285714,72.20238095238095,2023,CG
39,63,39,0.0,23.165391156462583,23.729577175697862,79.26785714285714,75.0952380952381,2023,CG
40,80,40,0.0952380952380952,25.296897546897547,24.185601395730707,82.49404761904762,78.63392857142857,2023,CG
41,77,41,0.0,25.039742664742665,24.532242063492067,82.91964285714286,78.87797619047619,2023,CG
42,120,42,0.0059523809523809,24.07585978835979,22.77430555555556,82.4702380952381,77.99404761904762,2023,CG
43,93,43,0.0357142857142857,24.650264550264552,23.944940476190474,82.75,78.94642857142857,2023,CG
44,103,44,0.0595238095238095,26.681655092592592,25.698529411764703,78.5,73.69047619047619,2023,CG
45,113,45,0.0,27.66001157407408,25.44135154061625,68.2797619047619,62.095238095238095,2023,CG
46,100,46,0.0,28.78604497354497,28.116071428571427,75.0,69.72619047619048,2023,CG
47,167,47,0.0,25.4312343358396,25.10052910052909,75.19047619047619,70.0,2023,CG
48,142,48,0.0357142857142857,25.24138471177945,25.126405423280424,78.49404761904762,73.35119047619048,2023,CG
49,142,49,0.1041666666666666,26.98809523809524,25.568983843537413,76.80952380952381,72.17857142857143,2023,CG
50,167,50,0.0,25.08296130952381,26.232747046186898,75.76190476190476,70.45238095238095,2023,CG
51,132,51,0.0327380952380952,28.1640625,27.03829887218045,76.01785714285714,70.03571428571429,2023,CG
52,117,52,0.0,27.320512820512818,26.62158469945356,77.578125,71.74479166666667,2023,CG
