Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2020/02/10,1600 UTC,0,"28,4",26,67.0,55.0
2020/02/10,1700 UTC,0,"28,6","27,2",59.0,52.0
2020/02/10,1800 UTC,0,29,"27,4",58.0,49.0
2020/02/10,1900 UTC,"2,8","28,5","23,3",88.0,49.0
2020/02/10,2000 UTC,"0,6","24,5",22,91.0,75.0
2020/02/10,2100 UTC,0,24,22,81.0,74.0
2020/02/10,2200 UTC,0,22,"20,4",89.0,78.0
2020/02/10,2300 UTC,0,"20,7","19,7",93.0,85.0
2020/02/11,0000 UTC,0,"19,8","19,3",96.0,91.0
2020/02/11,0100 UTC,0,"20,1","19,5",94.0,87.0
2020/02/11,0200 UTC,0,"20,1","19,3",94.0,87.0
2020/02/11,0300 UTC,0,"19,9","18,7",95.0,90.0
2020/02/11,0400 UTC,0,"20,4","18,8",97.0,86.0
2020/02/11,0500 UTC,0,"20,8","20,1",89.0,84.0
2020/02/11,0600 UTC,0,"21,1","20,4",88.0,84.0
2020/02/11,0700 UTC,0,"20,9","20,1",92.0,85.0
2020/02/11,0800 UTC,0,"20,6","19,4",95.0,89.0
2020/02/11,0900 UTC,0,"19,6","19,3",96.0,94.0
2020/02/11,1000 UTC,0,"20,4","19,2",96.0,88.0
2020/02/11,1100 UTC,0,"22,2","20,3",91.0,83.0
2020/02/11,1200 UTC,0,"24,8","21,7",85.0,70.0
2020/02/11,1300 UTC,0,"26,9","24,4",80.0,67.0
2020/02/11,1400 UTC,0,"27,5","26,1",72.0,64.0
2020/02/11,1500 UTC,0,"29,1","26,5",69.0,58.0
2020/02/11,1600 UTC,,,,,
2020/02/11,1700 UTC,0,"30,4","28,4",58.0,49.0
2020/02/11,1800 UTC,0,"29,7","27,9",67.0,52.0
2020/02/11,1900 UTC,0,"30,4",29,59.0,51.0
2020/02/11,2000 UTC,0,"29,8","26,8",64.0,51.0
2020/02/11,2100 UTC,0,"26,8","23,2",78.0,60.0
2020/02/11,2200 UTC,0,"23,4","22,1",87.0,74.0
2020/02/11,2300 UTC,"0,2","22,1",20,98.0,85.0
2020/02/12,0000 UTC,"1,2",20,"19,7",98.0,97.0
2020/02/12,0100 UTC,1,"19,8","19,7",98.0,98.0
2020/02/12,0200 UTC,0,"19,9","19,7",99.0,98.0
2020/02/12,0300 UTC,"0,2","19,8","19,7",99.0,99.0
2020/02/12,0400 UTC,0,"19,8","19,6",99.0,97.0
2020/02/12,0500 UTC,"0,6","19,8","19,1",98.0,92.0
2020/02/12,0600 UTC,"0,4","19,4",19,97.0,90.0
2020/02/12,0700 UTC,"0,2","19,4","18,7",95.0,89.0
2020/02/12,0800 UTC,0,"19,6",19,95.0,90.0
2020/02/12,0900 UTC,0,"19,1","18,5",98.0,94.0
2020/02/12,1000 UTC,0,"19,5","18,6",98.0,97.0
2020/02/12,1100 UTC,0,"20,5","19,5",98.0,94.0
2020/02/12,1200 UTC,0,"22,5","20,5",95.0,88.0
2020/02/12,1300 UTC,0,"23,4","22,2",91.0,80.0
2020/02/12,1400 UTC,0,"24,9","23,2",83.0,76.0
2020/02/12,1500 UTC,0,"25,5",24,82.0,76.0
2020/02/12,1600 UTC,0,"26,3","24,8",81.0,71.0
2020/02/12,1700 UTC,0,"27,9","25,4",74.0,61.0
2020/02/12,1800 UTC,0,"29,2","25,4",81.0,58.0
2020/02/12,1900 UTC,0,"25,4","21,4",87.0,72.0
2020/02/12,2000 UTC,"1,2","21,6","19,9",97.0,87.0
2020/02/12,2100 UTC,0,"20,1","19,8",97.0,88.0
2020/02/12,2200 UTC,"0,4","19,9","19,4",96.0,91.0
2020/02/12,2300 UTC,"0,2","19,6","19,4",97.0,94.0
2020/02/13,0000 UTC,"0,6","19,6","19,4",98.0,96.0
2020/02/13,0100 UTC,"1,8","19,7","19,3",99.0,97.0
2020/02/13,0200 UTC,"0,6","19,9","19,6",98.0,95.0
2020/02/13,0300 UTC,"0,2","19,7","19,3",98.0,95.0
2020/02/13,0400 UTC,"0,2","19,3","19,1",99.0,98.0
2020/02/13,0500 UTC,0,"19,3","19,2",99.0,99.0
2020/02/13,0600 UTC,0,"19,2","19,2",99.0,99.0
2020/02/13,0700 UTC,0,"19,2","18,9",99.0,99.0
2020/02/13,0800 UTC,0,19,"18,8",100.0,99.0
2020/02/13,0900 UTC,0,19,"18,7",100.0,100.0
2020/02/13,1000 UTC,0,"19,1","18,8",100.0,100.0
2020/02/13,1100 UTC,0,"19,5","18,9",100.0,100.0
2020/02/13,1200 UTC,0,"21,7","19,3",100.0,95.0
2020/02/13,1300 UTC,0,"23,4","21,4",95.0,81.0
2020/02/13,1400 UTC,0,"25,5","22,7",85.0,75.0
2020/02/13,1500 UTC,0,"26,7","24,6",78.0,61.0
2020/02/13,1600 UTC,0,28,"25,7",70.0,61.0
2020/02/13,1700 UTC,"34,4","27,9","19,1",99.0,61.0
2020/02/13,1800 UTC,"4,4","22,4","19,6",98.0,87.0
2020/02/13,1900 UTC,0,"23,3","22,3",92.0,85.0
2020/02/13,2000 UTC,0,"22,4","21,1",92.0,85.0
2020/02/13,2100 UTC,0,"21,6","21,1",93.0,82.0
2020/02/13,2200 UTC,0,"21,6","20,8",93.0,87.0
2020/02/13,2300 UTC,"0,4","20,8","19,8",96.0,91.0
2020/02/14,0000 UTC,"0,4","19,9","19,5",97.0,96.0
2020/02/14,0100 UTC,"0,2","19,8","19,5",98.0,96.0
2020/02/14,0200 UTC,"0,4","19,9","19,6",97.0,94.0
2020/02/14,0300 UTC,0,"20,1","19,7",97.0,92.0
2020/02/14,0400 UTC,0,"19,9","19,5",99.0,97.0
2020/02/14,0500 UTC,0,"20,5","19,9",98.0,94.0
2020/02/14,0600 UTC,0,"20,4","19,7",99.0,96.0
2020/02/14,0700 UTC,0,"19,7","19,3",100.0,99.0
2020/02/14,0800 UTC,0,"19,4","19,3",100.0,99.0
2020/02/14,0900 UTC,0,"19,5","19,3",100.0,99.0
2020/02/14,1000 UTC,0,20,"19,5",99.0,94.0
2020/02/14,1100 UTC,0,"22,8",20,96.0,86.0
2020/02/14,1200 UTC,0,"24,4","22,5",87.0,78.0
2020/02/14,1300 UTC,0,"26,6",24,83.0,68.0
2020/02/14,1400 UTC,0,"27,4","25,5",77.0,62.0
2020/02/14,1500 UTC,0,"28,8","26,7",76.0,60.0
2020/02/14,1600 UTC,0,"28,7","27,2",67.0,61.0
2020/02/14,1700 UTC,0,"28,4","27,1",66.0,59.0
2020/02/14,1800 UTC,0,"29,5","25,9",69.0,58.0
2020/02/14,1900 UTC,0,"26,1","20,4",89.0,65.0
2020/02/14,2000 UTC,"0,2","21,1","20,2",92.0,86.0
2020/02/14,2100 UTC,0,"21,7",21,94.0,89.0
2020/02/14,2200 UTC,0,"21,1","20,5",95.0,92.0
2020/02/14,2300 UTC,0,"20,7","19,7",98.0,95.0
2020/02/15,0000 UTC,0,"19,9","19,2",98.0,96.0
2020/02/15,0100 UTC,0,"20,1","19,6",97.0,92.0
2020/02/15,0200 UTC,0,"20,5","19,7",95.0,89.0
2020/02/15,0300 UTC,0,"20,3","19,3",97.0,91.0
2020/02/15,0400 UTC,0,"19,6","19,1",97.0,94.0
2020/02/15,0500 UTC,0,"19,3","18,8",98.0,95.0
2020/02/15,0600 UTC,0,"19,2","18,5",98.0,93.0
2020/02/15,0700 UTC,0,"19,5","18,6",96.0,90.0
2020/02/15,0800 UTC,0,"18,6",18,98.0,96.0
2020/02/15,0900 UTC,0,"19,1",18,98.0,93.0
2020/02/15,1000 UTC,0,"19,5","18,5",95.0,90.0
2020/02/15,1100 UTC,0,"23,9","19,5",94.0,74.0
2020/02/15,1200 UTC,0,"24,8","23,4",81.0,75.0
2020/02/15,1300 UTC,0,"25,7","24,4",78.0,73.0
2020/02/15,1400 UTC,0,"28,6","25,5",76.0,60.0
2020/02/15,1500 UTC,0,"28,7","26,1",70.0,58.0
2020/02/15,1600 UTC,0,"30,4","27,1",63.0,54.0
2020/02/15,1700 UTC,0,"30,6",28,60.0,50.0
2020/02/15,1800 UTC,0,"30,6","28,7",58.0,50.0
2020/02/15,1900 UTC,0,"30,7","27,2",66.0,51.0
2020/02/15,2000 UTC,0,"28,9","26,8",68.0,58.0
2020/02/15,2100 UTC,0,"27,4","22,5",81.0,65.0
2020/02/15,2200 UTC,"29,6","22,5","18,1",99.0,80.0
2020/02/15,2300 UTC,"0,2","20,4","19,7",98.0,95.0
2020/02/16,0000 UTC,0,21,"20,2",98.0,96.0
2020/02/16,0100 UTC,0,"21,2","20,5",98.0,94.0
2020/02/16,0200 UTC,0,"21,6","20,9",96.0,93.0
2020/02/16,0300 UTC,0,"21,5","20,2",97.0,93.0
2020/02/16,0400 UTC,0,"20,2","20,1",98.0,97.0
2020/02/16,0500 UTC,0,"20,1",20,98.0,98.0
2020/02/16,0600 UTC,0,20,"19,5",98.0,97.0
2020/02/16,0700 UTC,0,"19,5","19,3",99.0,98.0
2020/02/16,0800 UTC,0,"19,5","19,3",99.0,98.0
2020/02/16,0900 UTC,"0,2","19,6","19,4",98.0,96.0
2020/02/16,1000 UTC,0,20,"19,6",98.0,97.0
2020/02/16,1100 UTC,0,"22,2",20,97.0,90.0
2020/02/16,1200 UTC,0,"24,9",22,93.0,74.0
2020/02/16,1300 UTC,0,"26,3","24,7",80.0,69.0
2020/02/16,1400 UTC,0,"27,9","25,7",72.0,59.0
2020/02/16,1500 UTC,0,"28,7","27,1",66.0,55.0
2020/02/16,1600 UTC,0,"29,8","27,2",60.0,53.0
2020/02/16,1700 UTC,0,"30,3","28,2",59.0,48.0
2020/02/16,1800 UTC,0,"30,7","28,8",54.0,48.0
2020/02/16,1900 UTC,0,"30,3","28,8",53.0,48.0
2020/02/16,2000 UTC,0,30,"26,8",66.0,50.0
2020/02/16,2100 UTC,0,"29,1","24,8",76.0,52.0
2020/02/16,2200 UTC,"6,8","24,8","20,1",91.0,73.0
2020/02/16,2300 UTC,"3,2","21,6","20,2",97.0,90.0
2020/02/17,0000 UTC,"0,4","20,2","19,5",97.0,91.0
2020/02/17,0100 UTC,"2,2","19,7","19,4",97.0,94.0
2020/02/17,0200 UTC,"1,2","19,6","19,3",98.0,96.0
2020/02/17,0300 UTC,"0,2","19,6","19,4",98.0,96.0
2020/02/17,0400 UTC,"0,2","19,8","19,5",98.0,96.0
2020/02/17,0500 UTC,0,"19,8","19,6",98.0,97.0
2020/02/17,0600 UTC,0,"19,8","19,4",99.0,97.0
2020/02/17,0700 UTC,0,20,"19,4",99.0,98.0
2020/02/17,0800 UTC,0,"19,8","19,6",98.0,98.0
2020/02/17,0900 UTC,0,20,"19,5",98.0,96.0
2020/02/17,1000 UTC,0,"20,2","19,5",99.0,94.0
2020/02/17,1100 UTC,0,"23,2","20,2",96.0,81.0
2020/02/17,1200 UTC,0,"24,4","22,9",87.0,74.0
2020/02/17,1300 UTC,0,"25,9","23,9",85.0,74.0
2020/02/17,1400 UTC,0,"27,6","25,6",78.0,66.0
2020/02/17,1500 UTC,0,"28,9","26,8",70.0,58.0
2020/02/17,1600 UTC,0,"29,3","27,6",62.0,53.0
2020/02/17,1700 UTC,0,30,"27,2",61.0,53.0
2020/02/17,1800 UTC,0,29,"21,2",96.0,60.0
2020/02/17,1900 UTC,0,"24,7","21,1",97.0,76.0
2020/02/17,2000 UTC,0,"26,2","24,4",77.0,58.0
2020/02/17,2100 UTC,0,26,"23,9",80.0,64.0
2020/02/17,2200 UTC,0,"23,9","21,8",90.0,80.0
2020/02/17,2300 UTC,0,"21,8","20,6",92.0,88.0
2020/02/18,0000 UTC,1,21,"20,1",92.0,84.0
2020/02/18,0100 UTC,"0,2","21,7","20,5",86.0,80.0
2020/02/18,0200 UTC,0,22,"21,3",87.0,79.0
2020/02/18,0300 UTC,0,"21,8","20,9",93.0,83.0
2020/02/18,0400 UTC,0,"21,9",21,94.0,87.0
2020/02/18,0500 UTC,0,"21,3","20,3",94.0,90.0
2020/02/18,0600 UTC,0,"20,3","19,7",97.0,92.0
2020/02/18,0700 UTC,0,"19,9","19,7",96.0,94.0
2020/02/18,0800 UTC,0,"19,8","19,7",96.0,94.0
2020/02/18,0900 UTC,0,20,"19,3",98.0,94.0
2020/02/18,1000 UTC,0,20,"19,2",98.0,93.0
2020/02/18,1100 UTC,0,"21,9","19,9",95.0,92.0
2020/02/18,1200 UTC,0,"23,5","20,9",98.0,84.0
2020/02/18,1300 UTC,0,"25,4","23,2",87.0,72.0
2020/02/18,1400 UTC,0,"26,4","24,3",76.0,64.0
2020/02/18,1500 UTC,0,"27,9","25,7",68.0,58.0
2020/02/18,1600 UTC,0,"28,8","27,1",61.0,51.0
2020/02/18,1700 UTC,0,"29,4","27,1",56.0,49.0
2020/02/18,1800 UTC,0,"29,7","27,6",52.0,47.0
2020/02/18,1900 UTC,0,"29,6","27,5",54.0,48.0
2020/02/18,2000 UTC,0,"29,5","27,1",58.0,44.0
2020/02/18,2100 UTC,0,"27,7",26,62.0,53.0
2020/02/18,2200 UTC,0,26,"24,7",71.0,62.0
2020/02/18,2300 UTC,0,"24,7","23,6",76.0,67.0
2020/02/19,0000 UTC,0,"23,6","22,6",86.0,73.0
2020/02/19,0100 UTC,0,"23,5","21,8",87.0,71.0
2020/02/19,0200 UTC,0,"22,9","21,8",87.0,76.0
2020/02/19,0300 UTC,0,"23,4","21,8",86.0,72.0
2020/02/19,0400 UTC,0,"22,3","21,8",87.0,79.0
2020/02/19,0500 UTC,0,"22,3","21,6",82.0,78.0
2020/02/19,0600 UTC,0,"21,8","20,4",92.0,82.0
2020/02/19,0700 UTC,0,"20,8","19,9",96.0,90.0
2020/02/19,0800 UTC,0,"20,7","19,8",96.0,86.0
2020/02/19,0900 UTC,0,"20,6","20,2",88.0,85.0
2020/02/19,1000 UTC,0,"20,9","19,6",93.0,85.0
2020/02/19,1100 UTC,0,"21,8",21,86.0,82.0
2020/02/19,1200 UTC,0,"25,1","21,7",86.0,70.0
2020/02/19,1300 UTC,0,"25,9","24,6",73.0,68.0
2020/02/19,1400 UTC,0,"27,6","25,5",71.0,61.0
2020/02/19,1500 UTC,0,"28,7",27,64.0,57.0
2020/02/19,1600 UTC,0,"30,6","28,1",59.0,53.0
2020/02/19,1700 UTC,0,"30,3","28,9",58.0,49.0
2020/02/19,1800 UTC,0,"30,6","28,8",57.0,48.0
2020/02/19,1900 UTC,0,29,"27,7",62.0,56.0
2020/02/19,2000 UTC,0,"28,6","24,1",77.0,62.0
2020/02/19,2100 UTC,0,"25,4","22,5",79.0,63.0
2020/02/19,2200 UTC,0,"22,7","21,6",86.0,77.0
2020/02/19,2300 UTC,0,"21,8",21,91.0,82.0
2020/02/20,0000 UTC,0,"22,2",21,92.0,81.0
2020/02/20,0100 UTC,0,"21,3","20,9",94.0,91.0
2020/02/20,0200 UTC,,,,,
2020/02/20,0300 UTC,0,"19,9","19,5",98.0,96.0
2020/02/20,0400 UTC,0,"19,6","19,3",98.0,97.0
2020/02/20,0500 UTC,0,"19,4","19,1",99.0,98.0
2020/02/20,0600 UTC,0,"19,6","19,2",99.0,96.0
2020/02/20,0700 UTC,0,"19,7",19,97.0,93.0
2020/02/20,0800 UTC,0,"19,6","18,6",98.0,93.0
2020/02/20,0900 UTC,0,"18,7","18,1",99.0,97.0
2020/02/20,1000 UTC,0,"19,6","18,3",99.0,98.0
2020/02/20,1100 UTC,0,"22,4","19,6",99.0,85.0
2020/02/20,1200 UTC,0,"23,7","22,3",87.0,76.0
2020/02/20,1300 UTC,0,"26,3","23,6",78.0,66.0
2020/02/20,1400 UTC,0,"28,2","26,2",68.0,56.0
2020/02/20,1500 UTC,0,"30,3","27,2",58.0,49.0
2020/02/20,1600 UTC,0,"29,4","27,1",60.0,51.0
2020/02/20,1700 UTC,0,"29,9","27,5",57.0,50.0
2020/02/20,1800 UTC,0,"29,5","26,9",60.0,51.0
2020/02/20,1900 UTC,0,"29,2","26,9",62.0,53.0
2020/02/20,2000 UTC,0,"29,1",27,63.0,49.0
2020/02/20,2100 UTC,0,"28,1","26,3",58.0,51.0
2020/02/20,2200 UTC,0,"26,3","22,7",80.0,58.0
2020/02/20,2300 UTC,0,"23,7","21,8",78.0,67.0
2020/02/21,0000 UTC,0,"22,4","21,1",85.0,75.0
2020/02/21,0100 UTC,0,22,"20,8",90.0,81.0
2020/02/21,0200 UTC,0,"21,8","20,7",91.0,83.0
2020/02/21,0300 UTC,0,"21,6","20,6",90.0,84.0
2020/02/21,0400 UTC,"7,4","21,8","18,5",99.0,85.0
2020/02/21,0500 UTC,"4,8","19,8","18,8",99.0,99.0
2020/02/21,0600 UTC,"0,6",20,"19,7",99.0,98.0
2020/02/21,0700 UTC,"0,2",20,"19,7",98.0,98.0
2020/02/21,0800 UTC,0,"19,7","18,4",99.0,91.0
2020/02/21,0900 UTC,0,"18,4","17,6",96.0,94.0
2020/02/21,1000 UTC,0,"19,6","17,4",95.0,84.0
2020/02/21,1100 UTC,0,"22,1","19,6",88.0,81.0
2020/02/21,1200 UTC,"0,2","23,7","22,1",83.0,73.0
2020/02/21,1300 UTC,0,"25,6","23,4",78.0,68.0
2020/02/21,1400 UTC,0,"28,1","24,7",74.0,65.0
2020/02/21,1500 UTC,0,"28,3","26,1",68.0,58.0
2020/02/21,1600 UTC,0,"27,7","26,1",67.0,56.0
2020/02/21,1700 UTC,0,"29,2","27,3",62.0,52.0
2020/02/21,1800 UTC,0,"29,9","27,3",57.0,47.0
2020/02/21,1900 UTC,0,"29,8","27,4",58.0,50.0
2020/02/21,2000 UTC,0,"30,2","26,6",66.0,49.0
2020/02/21,2100 UTC,"45,2","26,6","18,7",99.0,66.0
2020/02/21,2200 UTC,"2,6","20,2","19,1",99.0,96.0
2020/02/21,2300 UTC,0,"20,6","20,1",97.0,94.0
2020/02/22,0000 UTC,0,"20,9","20,5",96.0,91.0
2020/02/22,0100 UTC,"1,2","21,4","20,4",97.0,89.0
2020/02/22,0200 UTC,0,"20,7","20,2",97.0,96.0
2020/02/22,0300 UTC,"0,2","20,2","19,9",98.0,97.0
2020/02/22,0400 UTC,0,"20,1","19,9",98.0,97.0
2020/02/22,0500 UTC,0,20,"19,8",99.0,97.0
2020/02/22,0600 UTC,0,"20,2","19,7",99.0,95.0
2020/02/22,0700 UTC,0,"19,7","19,6",99.0,98.0
2020/02/22,0800 UTC,0,"19,7","19,5",99.0,99.0
2020/02/22,0900 UTC,0,"19,6","19,5",100.0,99.0
2020/02/22,1000 UTC,0,"19,7","19,3",100.0,99.0
2020/02/22,1100 UTC,0,"21,1","19,5",99.0,91.0
2020/02/22,1200 UTC,0,"22,5","21,1",94.0,86.0
2020/02/22,1300 UTC,0,"25,1","22,6",89.0,75.0
2020/02/22,1400 UTC,0,"26,9","24,7",80.0,63.0
2020/02/22,1500 UTC,0,"28,3","25,6",69.0,54.0
2020/02/22,1600 UTC,0,"29,1",27,64.0,51.0
2020/02/22,1700 UTC,0,"29,4","27,3",64.0,48.0
2020/02/22,1800 UTC,0,"29,6","28,5",61.0,49.0
2020/02/22,1900 UTC,0,"29,5",28,62.0,53.0
2020/02/22,2000 UTC,"0,2","28,8",24,88.0,55.0
2020/02/22,2100 UTC,0,"24,7","22,8",84.0,74.0
2020/02/22,2200 UTC,0,"22,7",21,89.0,81.0
2020/02/22,2300 UTC,0,"21,8","20,8",89.0,77.0
2020/02/23,0000 UTC,2,"21,2","20,3",96.0,85.0
2020/02/23,0100 UTC,"0,8","20,4","20,1",98.0,96.0
2020/02/23,0200 UTC,"0,6","20,4",20,98.0,96.0
2020/02/23,0300 UTC,"0,2","20,1","19,8",98.0,94.0
2020/02/23,0400 UTC,"0,6","19,9","19,7",98.0,97.0
2020/02/23,0500 UTC,"0,8","19,8","19,7",99.0,98.0
2020/02/23,0600 UTC,"0,2","19,9","19,6",99.0,98.0
2020/02/23,0700 UTC,0,"19,7","19,4",99.0,99.0
2020/02/23,0800 UTC,0,"19,6","19,5",99.0,99.0
2020/02/23,0900 UTC,0,"19,6","19,5",99.0,99.0
2020/02/23,1000 UTC,0,"19,8","19,5",100.0,99.0
2020/02/23,1100 UTC,0,"21,3","19,7",99.0,94.0
2020/02/23,1200 UTC,0,"24,3","21,4",96.0,78.0
2020/02/23,1300 UTC,0,25,"23,8",83.0,77.0
2020/02/23,1400 UTC,0,"26,4","24,3",80.0,70.0
2020/02/23,1500 UTC,10,"25,1",21,95.0,74.0
2020/02/23,1600 UTC,"0,8","27,2","21,3",88.0,62.0
2020/02/23,1700 UTC,0,"28,2","24,2",82.0,57.0
2020/02/23,1800 UTC,0,"25,6","23,1",86.0,73.0
2020/02/23,1900 UTC,0,"26,1","24,3",83.0,72.0
2020/02/23,2000 UTC,0,"25,4","22,3",92.0,79.0
2020/02/23,2100 UTC,0,23,"21,9",93.0,86.0
2020/02/23,2200 UTC,0,22,"21,6",91.0,89.0
2020/02/23,2300 UTC,0,"21,7","21,2",92.0,89.0
2020/02/24,0000 UTC,0,"21,3","21,1",94.0,91.0
2020/02/24,0100 UTC,0,"21,5","21,2",94.0,90.0
2020/02/24,0200 UTC,0,"21,4","21,1",93.0,91.0
2020/02/24,0300 UTC,0,"21,3","21,1",93.0,91.0
2020/02/24,0400 UTC,0,"21,1","20,6",94.0,92.0
2020/02/24,0500 UTC,0,"20,6",20,98.0,94.0
2020/02/24,0600 UTC,0,"20,1","19,9",98.0,97.0
2020/02/24,0700 UTC,0,"20,2","19,8",98.0,98.0
2020/02/24,0800 UTC,0,20,"19,8",99.0,98.0
2020/02/24,0900 UTC,0,20,"19,9",99.0,99.0
2020/02/24,1000 UTC,0,"20,1","19,9",100.0,99.0
2020/02/24,1100 UTC,"4,2","20,8","19,9",100.0,99.0
2020/02/24,1200 UTC,0,"22,7","20,8",99.0,90.0
2020/02/24,1300 UTC,"2,4","24,1","21,3",96.0,88.0
2020/02/24,1400 UTC,0,"25,5","23,6",93.0,78.0
2020/02/24,1500 UTC,0,"26,4","23,7",88.0,74.0
2020/02/24,1600 UTC,"0,6","23,7","21,3",98.0,87.0
2020/02/24,1700 UTC,0,"22,7","21,5",97.0,90.0
2020/02/24,1800 UTC,0,"23,6","22,3",95.0,86.0
2020/02/24,1900 UTC,19,"23,9","19,5",98.0,84.0
2020/02/24,2000 UTC,"7,8","19,6","19,1",100.0,98.0
2020/02/24,2100 UTC,2,"19,6","19,3",100.0,100.0
2020/02/24,2200 UTC,"0,6","19,4","19,2",100.0,99.0
2020/02/24,2300 UTC,0,"19,3","19,1",99.0,99.0
2020/02/25,0000 UTC,0,"19,4","19,1",99.0,99.0
2020/02/25,0100 UTC,0,"19,4","19,1",99.0,98.0
2020/02/25,0200 UTC,0,"19,2","18,9",99.0,99.0
2020/02/25,0300 UTC,0,"19,4","18,9",100.0,99.0
2020/02/25,0400 UTC,"0,2","19,5","19,4",100.0,100.0
2020/02/25,0500 UTC,0,"19,4","19,2",100.0,100.0
2020/02/25,0600 UTC,0,"19,3","19,2",100.0,100.0
2020/02/25,0700 UTC,0,"19,7","19,2",100.0,100.0
2020/02/25,0800 UTC,0,"19,8","19,6",100.0,100.0
2020/02/25,0900 UTC,0,"19,8","19,7",100.0,100.0
2020/02/25,1000 UTC,0,"20,1","19,8",100.0,100.0
2020/02/25,1100 UTC,0,"20,7","20,1",100.0,100.0
2020/02/25,1200 UTC,0,"21,4","20,7",100.0,99.0
2020/02/25,1300 UTC,0,"23,9","21,4",99.0,86.0
2020/02/25,1400 UTC,0,"26,1","23,5",89.0,77.0
2020/02/25,1500 UTC,0,28,"25,6",80.0,67.0
2020/02/25,1600 UTC,0,29,"26,7",71.0,58.0
2020/02/25,1700 UTC,0,"29,4","26,8",70.0,58.0
2020/02/25,1800 UTC,0,29,"24,2",82.0,57.0
2020/02/25,1900 UTC,"2,2","24,1","20,4",98.0,81.0
2020/02/25,2000 UTC,"0,4","21,6","20,2",98.0,94.0
2020/02/25,2100 UTC,"0,2",22,"21,4",98.0,90.0
2020/02/25,2200 UTC,0,"21,5","20,8",98.0,96.0
2020/02/25,2300 UTC,0,21,"20,4",98.0,93.0
2020/02/26,0000 UTC,0,21,"20,2",96.0,91.0
2020/02/26,0100 UTC,0,"20,9","20,4",96.0,92.0
2020/02/26,0200 UTC,0,"20,6","20,3",93.0,89.0
2020/02/26,0300 UTC,0,"21,7","20,2",95.0,81.0
2020/02/26,0400 UTC,0,"20,2","19,9",100.0,95.0
2020/02/26,0500 UTC,0,"20,9",20,100.0,91.0
2020/02/26,0600 UTC,0,"20,9","20,7",91.0,89.0
2020/02/26,0700 UTC,0,"20,8","20,5",93.0,90.0
2020/02/26,0800 UTC,0,"20,9","20,6",92.0,87.0
2020/02/26,0900 UTC,0,"20,7","20,5",91.0,87.0
2020/02/26,1000 UTC,0,"20,7","20,4",92.0,87.0
2020/02/26,1100 UTC,0,"21,4","20,4",93.0,89.0
2020/02/26,1200 UTC,0,"22,3","21,3",93.0,86.0
2020/02/26,1300 UTC,0,"25,5","22,1",89.0,71.0
2020/02/26,1400 UTC,0,"26,6","25,4",76.0,68.0
2020/02/26,1500 UTC,0,29,"25,9",75.0,54.0
2020/02/26,1600 UTC,0,"29,8","27,4",62.0,52.0
2020/02/26,1700 UTC,0,"27,7","25,8",73.0,57.0
2020/02/26,1800 UTC,"58,6","25,8","19,4",99.0,73.0
2020/02/26,1900 UTC,"15,4",20,"19,1",100.0,98.0
2020/02/26,2000 UTC,"0,4","20,4","19,9",99.0,96.0
2020/02/26,2100 UTC,"0,2","20,8","20,4",97.0,95.0
2020/02/26,2200 UTC,0,"20,7","20,5",96.0,94.0
2020/02/26,2300 UTC,0,"20,9","20,7",96.0,95.0
2020/02/27,0000 UTC,0,"20,8","20,4",96.0,94.0
2020/02/27,0100 UTC,0,"20,5","20,2",96.0,94.0
2020/02/27,0200 UTC,0,"20,7","20,4",96.0,94.0
2020/02/27,0300 UTC,0,"20,5","20,1",98.0,95.0
2020/02/27,0400 UTC,0,"20,3",20,98.0,97.0
2020/02/27,0500 UTC,0,"20,2",20,100.0,97.0
2020/02/27,0600 UTC,0,"20,1",20,100.0,100.0
2020/02/27,0700 UTC,0,"20,1","19,9",100.0,99.0
2020/02/27,0800 UTC,0,"19,9","19,5",100.0,100.0
2020/02/27,0900 UTC,0,"19,6",19,100.0,100.0
2020/02/27,1000 UTC,0,20,"18,6",100.0,100.0
2020/02/27,1100 UTC,0,"22,6",20,100.0,90.0
2020/02/27,1200 UTC,0,"24,4","22,4",93.0,82.0
2020/02/27,1300 UTC,0,"26,5","24,1",84.0,74.0
2020/02/27,1400 UTC,0,"27,5","25,8",77.0,65.0
2020/02/27,1500 UTC,0,"29,3","27,3",68.0,54.0
2020/02/27,1600 UTC,0,30,"28,7",57.0,49.0
2020/02/27,1700 UTC,0,"30,4","28,2",57.0,49.0
2020/02/27,1800 UTC,0,"31,2","28,4",56.0,47.0
2020/02/27,1900 UTC,0,"30,9","29,1",54.0,48.0
2020/02/27,2000 UTC,0,"31,3","25,5",68.0,47.0
2020/02/27,2100 UTC,0,"26,4","24,8",74.0,65.0
2020/02/27,2200 UTC,0,"24,8","22,7",86.0,71.0
2020/02/27,2300 UTC,0,23,"22,3",90.0,84.0
2020/02/28,0000 UTC,0,"22,3","21,7",93.0,90.0
2020/02/28,0100 UTC,0,"21,7","21,2",94.0,92.0
2020/02/28,0200 UTC,0,"21,2","20,8",96.0,94.0
2020/02/28,0300 UTC,0,"20,8","20,7",96.0,96.0
