Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2019/04/12,0900 UTC,0,"19,8","19,4",96.0,93.0
2019/04/12,1000 UTC,0,"20,1","19,6",94.0,92.0
2019/04/12,1100 UTC,0,"21,3",20,95.0,92.0
2019/04/12,1200 UTC,0,"24,5","21,3",93.0,75.0
2019/04/12,1300 UTC,0,"24,8","23,7",78.0,74.0
2019/04/12,1400 UTC,0,"25,2","23,7",79.0,72.0
2019/04/12,1500 UTC,"1,4","25,7","21,7",94.0,69.0
2019/04/12,1600 UTC,"0,4","25,3","21,7",94.0,77.0
2019/04/12,1700 UTC,0,"26,2",25,80.0,70.0
2019/04/12,1800 UTC,0,"27,3","25,5",76.0,59.0
2019/04/12,1900 UTC,0,"27,7","26,8",62.0,54.0
2019/04/12,2000 UTC,0,"26,9","23,8",81.0,57.0
2019/04/12,2100 UTC,0,"23,8","22,2",86.0,81.0
2019/04/12,2200 UTC,0,"22,2","21,2",90.0,86.0
2019/04/12,2300 UTC,0,"21,2","20,7",95.0,90.0
2019/04/13,0000 UTC,0,"20,8","20,5",96.0,95.0
2019/04/13,0100 UTC,0,"20,9","20,5",96.0,94.0
2019/04/13,0200 UTC,0,"20,5","20,2",97.0,96.0
2019/04/13,0300 UTC,0,"20,5","20,1",97.0,96.0
2019/04/13,0400 UTC,0,"20,6","19,9",97.0,96.0
2019/04/13,0500 UTC,0,"20,2","19,7",98.0,97.0
2019/04/13,0600 UTC,0,"19,8","19,6",98.0,97.0
2019/04/13,0700 UTC,0,20,"19,6",97.0,96.0
2019/04/13,0800 UTC,0,"19,9","19,5",97.0,96.0
2019/04/13,0900 UTC,0,"19,5","18,9",98.0,97.0
2019/04/13,1000 UTC,0,"19,3","19,1",98.0,98.0
2019/04/13,1100 UTC,0,"20,8","19,3",98.0,95.0
2019/04/13,1200 UTC,0,"22,7","20,7",96.0,86.0
2019/04/13,1300 UTC,0,"23,5","22,2",90.0,82.0
2019/04/13,1400 UTC,0,"25,2","23,1",85.0,73.0
2019/04/13,1500 UTC,0,"26,2","24,7",77.0,69.0
2019/04/13,1600 UTC,0,"27,5","25,4",76.0,60.0
2019/04/13,1700 UTC,0,28,"26,6",72.0,57.0
2019/04/13,1800 UTC,0,"27,7","26,3",71.0,61.0
2019/04/13,1900 UTC,"0,6","26,4","21,4",90.0,65.0
2019/04/13,2000 UTC,"0,8","21,4",21,92.0,88.0
2019/04/13,2100 UTC,"0,2","21,2","20,7",94.0,90.0
2019/04/13,2200 UTC,0,"20,8","20,6",97.0,93.0
2019/04/13,2300 UTC,0,"20,7","20,6",97.0,96.0
2019/04/14,0000 UTC,0,"20,6","20,1",97.0,96.0
2019/04/14,0100 UTC,0,"20,1","19,9",98.0,97.0
2019/04/14,0200 UTC,0,20,"19,7",98.0,97.0
2019/04/14,0300 UTC,0,"19,9","19,6",98.0,97.0
2019/04/14,0400 UTC,0,"19,6","18,7",98.0,98.0
2019/04/14,0500 UTC,0,"19,7","18,8",98.0,98.0
2019/04/14,0600 UTC,0,"20,3","19,7",98.0,96.0
2019/04/14,0700 UTC,0,"20,8",20,97.0,94.0
2019/04/14,0800 UTC,0,"20,5","19,9",97.0,94.0
2019/04/14,0900 UTC,0,"20,5","19,6",96.0,94.0
2019/04/14,1000 UTC,0,20,"19,4",98.0,96.0
2019/04/14,1100 UTC,0,"21,3",20,97.0,93.0
2019/04/14,1200 UTC,0,"21,2","20,8",97.0,93.0
2019/04/14,1300 UTC,0,"23,2","21,1",96.0,86.0
2019/04/14,1400 UTC,0,"24,3","23,3",88.0,79.0
2019/04/14,1500 UTC,0,"24,9","23,8",80.0,75.0
2019/04/14,1600 UTC,0,"26,7","24,7",81.0,66.0
2019/04/14,1700 UTC,0,"27,1",25,77.0,68.0
2019/04/14,1800 UTC,0,27,"25,7",72.0,65.0
2019/04/14,1900 UTC,0,"25,8","21,5",81.0,67.0
2019/04/14,2000 UTC,"2,6","21,8","20,3",92.0,81.0
2019/04/14,2100 UTC,0,"22,7","21,7",86.0,77.0
2019/04/14,2200 UTC,0,"22,3",21,92.0,80.0
2019/04/14,2300 UTC,0,"21,7","20,6",93.0,86.0
2019/04/15,0000 UTC,0,"21,4",21,98.0,89.0
2019/04/15,0100 UTC,0,"21,7","21,2",98.0,98.0
2019/04/15,0200 UTC,0,"21,6","21,5",98.0,98.0
2019/04/15,0300 UTC,0,"21,5","21,5",98.0,98.0
2019/04/15,0400 UTC,0,"21,6","21,5",98.0,96.0
2019/04/15,0500 UTC,0,"21,5",21,98.0,97.0
2019/04/15,0600 UTC,"2,8","21,3","20,9",98.0,98.0
2019/04/15,0700 UTC,0,"20,9","20,8",98.0,98.0
2019/04/15,0800 UTC,"0,2","20,8","20,7",98.0,98.0
2019/04/15,0900 UTC,0,"20,8","20,5",98.0,98.0
2019/04/15,1000 UTC,0,"20,7","20,5",98.0,98.0
2019/04/15,1100 UTC,0,"21,2","20,6",98.0,95.0
2019/04/15,1200 UTC,0,"21,7","21,1",95.0,93.0
2019/04/15,1300 UTC,0,"23,2","21,6",94.0,84.0
2019/04/15,1400 UTC,0,"24,1",23,87.0,80.0
2019/04/15,1500 UTC,0,"25,5","23,8",85.0,74.0
2019/04/15,1600 UTC,0,27,25,76.0,66.0
2019/04/15,1700 UTC,0,"27,6","26,1",70.0,56.0
2019/04/15,1800 UTC,0,"28,1",27,64.0,53.0
2019/04/15,1900 UTC,0,"28,4","27,7",61.0,53.0
2019/04/15,2000 UTC,0,28,"25,4",73.0,57.0
2019/04/15,2100 UTC,0,"25,4","22,2",87.0,73.0
2019/04/15,2200 UTC,0,"22,2","21,3",92.0,87.0
2019/04/15,2300 UTC,0,"22,2","21,4",88.0,78.0
2019/04/16,0000 UTC,0,"21,5","20,8",91.0,85.0
2019/04/16,0100 UTC,0,"21,1","20,7",94.0,91.0
2019/04/16,0200 UTC,0,"21,3","20,9",93.0,89.0
2019/04/16,0300 UTC,0,"21,5","20,2",95.0,87.0
2019/04/16,0400 UTC,0,21,"20,6",94.0,91.0
2019/04/16,0500 UTC,0,"21,2","20,7",95.0,93.0
2019/04/16,0600 UTC,0,21,"20,6",97.0,95.0
2019/04/16,0700 UTC,0,"20,8","20,6",97.0,96.0
2019/04/16,0800 UTC,0,"20,7","20,6",98.0,97.0
2019/04/16,0900 UTC,0,"20,7","20,4",98.0,98.0
2019/04/16,1000 UTC,0,"20,7","20,4",98.0,98.0
2019/04/16,1100 UTC,0,"21,7","20,6",98.0,91.0
2019/04/16,1200 UTC,0,"23,1","21,7",92.0,84.0
2019/04/16,1300 UTC,0,"24,7","22,5",87.0,78.0
2019/04/16,1400 UTC,0,"25,9","23,8",83.0,69.0
2019/04/16,1500 UTC,0,"26,9","25,5",73.0,64.0
2019/04/16,1600 UTC,0,"27,9","25,8",70.0,59.0
2019/04/16,1700 UTC,0,"27,5","26,5",66.0,59.0
2019/04/16,1800 UTC,0,"27,6","26,9",63.0,56.0
2019/04/16,1900 UTC,0,"27,9","25,5",68.0,55.0
2019/04/16,2000 UTC,0,"26,4","24,7",77.0,63.0
2019/04/16,2100 UTC,0,"25,1","23,2",85.0,74.0
2019/04/16,2200 UTC,0,"23,3","22,6",87.0,81.0
2019/04/16,2300 UTC,0,"22,7","21,9",90.0,84.0
2019/04/17,0000 UTC,0,"22,3","21,6",90.0,86.0
2019/04/17,0100 UTC,0,"22,1","21,1",94.0,88.0
2019/04/17,0200 UTC,0,"21,6",21,94.0,89.0
2019/04/17,0300 UTC,0,"21,2","20,4",95.0,91.0
2019/04/17,0400 UTC,0,"20,5",20,96.0,94.0
2019/04/17,0500 UTC,0,"20,5","19,6",95.0,91.0
2019/04/17,0600 UTC,0,"20,1","19,6",97.0,94.0
2019/04/17,0700 UTC,0,"19,6","19,3",97.0,96.0
2019/04/17,0800 UTC,0,"19,4","19,1",97.0,97.0
2019/04/17,0900 UTC,0,"19,2","18,9",98.0,97.0
2019/04/17,1000 UTC,0,"19,5","18,8",98.0,96.0
2019/04/17,1100 UTC,0,22,"19,5",97.0,87.0
2019/04/17,1200 UTC,0,"23,9","21,8",90.0,79.0
2019/04/17,1300 UTC,0,"26,2","23,8",81.0,69.0
2019/04/17,1400 UTC,0,"27,4",25,71.0,61.0
2019/04/17,1500 UTC,0,28,26,66.0,58.0
2019/04/17,1600 UTC,0,"28,4","22,4",73.0,55.0
2019/04/17,1700 UTC,0,"23,5","22,1",80.0,67.0
2019/04/17,1800 UTC,0,"24,7","23,5",78.0,70.0
2019/04/17,1900 UTC,0,"25,6","24,3",76.0,68.0
2019/04/17,2000 UTC,0,"24,3","23,2",79.0,71.0
2019/04/17,2100 UTC,"0,8","23,2","20,8",92.0,78.0
2019/04/17,2200 UTC,0,"20,8","20,2",94.0,89.0
2019/04/17,2300 UTC,0,"20,8",20,94.0,85.0
2019/04/18,0000 UTC,0,"20,9","20,4",89.0,85.0
2019/04/18,0100 UTC,0,"20,7",20,89.0,85.0
2019/04/18,0200 UTC,0,"20,7","19,7",91.0,85.0
2019/04/18,0300 UTC,0,"20,1","19,7",92.0,90.0
2019/04/18,0400 UTC,0,"19,9","18,4",97.0,91.0
2019/04/18,0500 UTC,0,19,"18,5",97.0,95.0
2019/04/18,0600 UTC,0,"19,7",19,96.0,86.0
2019/04/18,0700 UTC,0,"19,8",19,91.0,85.0
2019/04/18,0800 UTC,0,"19,8","18,8",92.0,84.0
2019/04/18,0900 UTC,0,"19,3","18,3",95.0,91.0
2019/04/18,1000 UTC,0,"19,9","18,3",96.0,88.0
2019/04/18,1100 UTC,0,"22,9","19,9",89.0,80.0
2019/04/18,1200 UTC,0,"24,8","22,9",81.0,71.0
2019/04/18,1300 UTC,0,"26,2","24,4",76.0,64.0
2019/04/18,1400 UTC,0,"27,3","25,7",68.0,60.0
2019/04/18,1500 UTC,0,"28,2","26,7",65.0,55.0
2019/04/18,1600 UTC,0,"28,8",27,61.0,49.0
2019/04/18,1700 UTC,0,"28,3","26,5",65.0,51.0
2019/04/18,1800 UTC,0,"27,5","23,7",77.0,59.0
2019/04/18,1900 UTC,0,"26,8","25,5",68.0,60.0
2019/04/18,2000 UTC,0,"26,6","24,6",71.0,62.0
2019/04/18,2100 UTC,0,"25,8","22,6",84.0,70.0
2019/04/18,2200 UTC,0,"22,7",22,88.0,82.0
2019/04/18,2300 UTC,0,"22,9","21,3",88.0,79.0
2019/04/19,0000 UTC,0,"22,7","20,9",90.0,79.0
2019/04/19,0100 UTC,0,21,"20,2",92.0,89.0
2019/04/19,0200 UTC,0,"20,9","20,1",93.0,88.0
2019/04/19,0300 UTC,0,"21,7","19,6",94.0,84.0
2019/04/19,0400 UTC,0,"21,5","19,6",91.0,81.0
2019/04/19,0500 UTC,0,"21,6","19,3",93.0,81.0
2019/04/19,0600 UTC,0,21,"19,3",93.0,84.0
2019/04/19,0700 UTC,0,"19,8","19,2",95.0,92.0
2019/04/19,0800 UTC,0,"20,2","19,3",95.0,90.0
2019/04/19,0900 UTC,0,"20,3","18,9",96.0,87.0
2019/04/19,1000 UTC,0,"20,5","19,5",91.0,86.0
2019/04/19,1100 UTC,0,22,"20,5",88.0,83.0
2019/04/19,1200 UTC,0,"24,7",22,85.0,74.0
2019/04/19,1300 UTC,0,"26,5","24,4",77.0,65.0
2019/04/19,1400 UTC,0,"27,8","25,8",70.0,59.0
2019/04/19,1500 UTC,0,"28,1","26,2",70.0,58.0
2019/04/19,1600 UTC,0,29,"26,2",68.0,55.0
2019/04/19,1700 UTC,0,"29,7","27,5",65.0,49.0
2019/04/19,1800 UTC,0,"30,6","28,6",56.0,45.0
2019/04/19,1900 UTC,0,"29,8","27,6",59.0,45.0
2019/04/19,2000 UTC,0,"29,6","25,5",71.0,48.0
2019/04/19,2100 UTC,0,"25,5","23,8",78.0,69.0
2019/04/19,2200 UTC,0,"24,4","23,3",78.0,72.0
2019/04/19,2300 UTC,0,"23,3","21,5",84.0,74.0
2019/04/20,0000 UTC,0,"21,6","20,9",84.0,77.0
2019/04/20,0100 UTC,0,"22,1","21,2",84.0,81.0
2019/04/20,0200 UTC,0,"22,1","20,9",90.0,82.0
2019/04/20,0300 UTC,0,"21,1","20,6",91.0,88.0
2019/04/20,0400 UTC,0,"20,6","19,9",95.0,90.0
2019/04/20,0500 UTC,0,"20,5","19,8",95.0,89.0
2019/04/20,0600 UTC,0,"20,6","20,1",91.0,84.0
2019/04/20,0700 UTC,0,"20,6","20,1",91.0,83.0
2019/04/20,0800 UTC,0,"20,3","19,6",93.0,85.0
2019/04/20,0900 UTC,0,"19,6","18,9",96.0,93.0
2019/04/20,1000 UTC,0,"19,8","18,7",97.0,95.0
2019/04/20,1100 UTC,0,"22,2","19,8",95.0,85.0
2019/04/20,1200 UTC,0,"24,6","22,2",85.0,72.0
2019/04/20,1300 UTC,0,"26,1","24,5",74.0,67.0
2019/04/20,1400 UTC,0,"26,7","25,1",74.0,67.0
2019/04/20,1500 UTC,0,"27,8","25,8",73.0,62.0
2019/04/20,1600 UTC,0,"28,8","26,7",67.0,56.0
2019/04/20,1700 UTC,0,29,"25,9",69.0,52.0
2019/04/20,1800 UTC,0,"28,5","25,4",66.0,56.0
2019/04/20,1900 UTC,0,"29,8","28,3",62.0,49.0
2019/04/20,2000 UTC,0,"29,3","27,9",61.0,51.0
2019/04/20,2100 UTC,0,"27,9","23,8",82.0,55.0
2019/04/20,2200 UTC,0,"24,4","22,9",84.0,75.0
2019/04/20,2300 UTC,0,"23,2","21,7",90.0,82.0
2019/04/21,0000 UTC,0,"22,7","21,4",91.0,85.0
2019/04/21,0100 UTC,0,"21,7","21,2",91.0,83.0
2019/04/21,0200 UTC,0,"21,8","20,9",86.0,74.0
2019/04/21,0300 UTC,0,"20,9","19,8",90.0,80.0
2019/04/21,0400 UTC,0,"20,6","19,7",94.0,89.0
2019/04/21,0500 UTC,0,"19,9","19,1",96.0,93.0
2019/04/21,0600 UTC,0,"19,8","18,7",95.0,90.0
2019/04/21,0700 UTC,0,"19,2","18,2",97.0,93.0
2019/04/21,0800 UTC,0,"19,4","18,4",97.0,94.0
2019/04/21,0900 UTC,0,19,18,98.0,95.0
2019/04/21,1000 UTC,0,"19,3","18,4",98.0,96.0
2019/04/21,1100 UTC,0,"22,9","19,3",96.0,78.0
2019/04/21,1200 UTC,0,"25,1",23,81.0,68.0
2019/04/21,1300 UTC,0,"26,1","24,8",72.0,67.0
2019/04/21,1400 UTC,0,"26,8","25,5",72.0,65.0
2019/04/21,1500 UTC,0,"27,8","26,1",69.0,61.0
2019/04/21,1600 UTC,0,"28,4",27,66.0,57.0
2019/04/21,1700 UTC,0,"29,5","27,5",62.0,49.0
2019/04/21,1800 UTC,0,"29,8","28,6",52.0,43.0
2019/04/21,1900 UTC,0,"30,5","29,2",53.0,38.0
2019/04/21,2000 UTC,0,"29,8","24,8",72.0,41.0
2019/04/21,2100 UTC,0,"24,8","21,5",88.0,71.0
2019/04/21,2200 UTC,0,"21,9","20,6",91.0,82.0
2019/04/21,2300 UTC,0,"21,5","20,7",89.0,83.0
2019/04/22,0000 UTC,0,"21,4","20,2",91.0,79.0
2019/04/22,0100 UTC,0,"21,4","20,1",87.0,78.0
2019/04/22,0200 UTC,0,"21,2","19,9",88.0,79.0
2019/04/22,0300 UTC,0,"20,2","19,8",89.0,84.0
2019/04/22,0400 UTC,0,"20,3","19,9",89.0,86.0
2019/04/22,0500 UTC,0,"20,3","19,6",91.0,86.0
2019/04/22,0600 UTC,0,20,"19,1",90.0,86.0
2019/04/22,0700 UTC,0,"19,7","19,1",89.0,86.0
2019/04/22,0800 UTC,0,"20,4","18,7",93.0,88.0
2019/04/22,0900 UTC,0,20,"19,7",94.0,90.0
2019/04/22,1000 UTC,0,"20,8","19,7",95.0,92.0
2019/04/22,1100 UTC,0,"22,9","20,8",92.0,84.0
2019/04/22,1200 UTC,0,"22,8","22,1",88.0,84.0
2019/04/22,1300 UTC,0,"23,6","22,4",87.0,83.0
2019/04/22,1400 UTC,0,"25,2","23,5",85.0,77.0
2019/04/22,1500 UTC,0,"27,4","24,6",79.0,64.0
2019/04/22,1600 UTC,0,"28,1","26,2",70.0,59.0
2019/04/22,1700 UTC,0,"28,4","26,8",65.0,56.0
2019/04/22,1800 UTC,4,"28,6","24,1",81.0,55.0
2019/04/22,1900 UTC,"2,2","24,2",23,87.0,76.0
2019/04/22,2000 UTC,0,"23,6","21,9",84.0,77.0
2019/04/22,2100 UTC,0,"22,2","21,1",85.0,81.0
2019/04/22,2200 UTC,0,22,"20,1",90.0,73.0
2019/04/22,2300 UTC,0,"21,5","20,7",83.0,76.0
2019/04/23,0000 UTC,"0,2","21,3","20,9",85.0,81.0
2019/04/23,0100 UTC,0,"21,3",20,91.0,81.0
2019/04/23,0200 UTC,0,"20,5","19,6",92.0,86.0
2019/04/23,0300 UTC,0,"20,4","19,6",93.0,88.0
2019/04/23,0400 UTC,0,"20,4","19,3",94.0,88.0
2019/04/23,0500 UTC,0,"19,4","18,7",95.0,93.0
2019/04/23,0600 UTC,0,"18,7","18,3",97.0,95.0
2019/04/23,0700 UTC,0,"18,6","18,2",97.0,97.0
2019/04/23,0800 UTC,0,"18,5","18,2",98.0,97.0
2019/04/23,0900 UTC,0,"18,5","18,1",98.0,98.0
2019/04/23,1000 UTC,0,"18,1","17,8",98.0,98.0
2019/04/23,1100 UTC,0,"18,7","17,8",98.0,97.0
2019/04/23,1200 UTC,0,"19,6",18,98.0,94.0
2019/04/23,1300 UTC,0,"22,3","19,6",94.0,81.0
2019/04/23,1400 UTC,0,24,"22,1",88.0,77.0
2019/04/23,1500 UTC,0,"25,7","23,7",82.0,69.0
2019/04/23,1600 UTC,0,"26,5","24,4",77.0,67.0
2019/04/23,1700 UTC,0,"27,1","25,6",73.0,63.0
2019/04/23,1800 UTC,0,"27,1","25,7",71.0,62.0
2019/04/23,1900 UTC,0,"27,2","25,4",71.0,65.0
2019/04/23,2000 UTC,0,"25,4","21,7",82.0,67.0
2019/04/23,2100 UTC,0,"21,8","20,2",91.0,80.0
2019/04/23,2200 UTC,"5,2","20,2","19,3",95.0,89.0
2019/04/23,2300 UTC,"1,6","19,5","19,1",96.0,93.0
2019/04/24,0000 UTC,"1,4","19,5","18,6",97.0,93.0
2019/04/24,0100 UTC,"1,8","20,4","19,5",96.0,87.0
2019/04/24,0200 UTC,0,"21,8","19,8",90.0,78.0
2019/04/24,0300 UTC,0,20,"19,5",93.0,90.0
2019/04/24,0400 UTC,0,"19,9","18,7",96.0,91.0
2019/04/24,0500 UTC,0,"18,8","18,1",97.0,96.0
2019/04/24,0600 UTC,0,"18,9","17,9",98.0,96.0
2019/04/24,0700 UTC,0,"18,9","18,2",98.0,94.0
2019/04/24,0800 UTC,0,"18,9","18,3",98.0,95.0
2019/04/24,0900 UTC,0,"19,4","18,3",97.0,94.0
2019/04/24,1000 UTC,0,"19,5","18,1",97.0,95.0
2019/04/24,1100 UTC,0,"20,6","19,5",95.0,89.0
2019/04/24,1200 UTC,0,"21,3","20,1",93.0,87.0
2019/04/24,1300 UTC,0,"23,3","21,1",88.0,80.0
2019/04/24,1400 UTC,0,"24,7","22,8",82.0,73.0
2019/04/24,1500 UTC,0,"25,8","23,9",77.0,66.0
2019/04/24,1600 UTC,0,"26,2","24,9",73.0,65.0
2019/04/24,1700 UTC,0,"26,6","24,8",69.0,61.0
2019/04/24,1800 UTC,0,27,"25,2",68.0,60.0
2019/04/24,1900 UTC,0,"26,7","26,1",65.0,58.0
2019/04/24,2000 UTC,0,"26,3","25,1",68.0,59.0
2019/04/24,2100 UTC,0,"25,1","23,2",75.0,66.0
2019/04/24,2200 UTC,0,"23,4","21,2",83.0,73.0
2019/04/24,2300 UTC,0,"22,3","21,3",82.0,77.0
2019/04/25,0000 UTC,0,"21,9","20,4",86.0,80.0
2019/04/25,0100 UTC,0,"20,4","19,5",90.0,86.0
2019/04/25,0200 UTC,0,"20,3",19,90.0,84.0
2019/04/25,0300 UTC,0,"20,2",19,89.0,85.0
2019/04/25,0400 UTC,0,"20,3","19,4",87.0,84.0
2019/04/25,0500 UTC,0,"19,7","18,6",90.0,86.0
2019/04/25,0600 UTC,0,"19,2","17,8",94.0,88.0
2019/04/25,0700 UTC,0,"18,5","17,8",94.0,91.0
2019/04/25,0800 UTC,0,"18,5","17,7",95.0,91.0
2019/04/25,0900 UTC,0,"18,4","17,3",96.0,88.0
2019/04/25,1000 UTC,0,"18,5","17,2",92.0,88.0
2019/04/25,1100 UTC,0,20,"18,4",90.0,85.0
2019/04/25,1200 UTC,0,"21,5",20,87.0,73.0
2019/04/25,1300 UTC,0,"23,3","21,3",76.0,70.0
2019/04/25,1400 UTC,0,"24,8","22,9",71.0,63.0
2019/04/25,1500 UTC,0,"25,5","24,3",66.0,60.0
2019/04/25,1600 UTC,0,"26,3","24,3",65.0,56.0
2019/04/25,1700 UTC,0,"26,5","25,1",62.0,53.0
2019/04/25,1800 UTC,0,"26,4","24,7",60.0,52.0
2019/04/25,1900 UTC,0,"26,1","24,5",64.0,56.0
2019/04/25,2000 UTC,0,"26,2","24,3",64.0,56.0
2019/04/25,2100 UTC,0,"24,3","22,9",68.0,62.0
2019/04/25,2200 UTC,0,"23,1","21,9",72.0,67.0
2019/04/25,2300 UTC,0,22,"21,6",73.0,70.0
2019/04/26,0000 UTC,0,"21,9","20,7",78.0,72.0
2019/04/26,0100 UTC,0,"20,9","19,7",83.0,78.0
2019/04/26,0200 UTC,0,"20,8","20,2",82.0,80.0
2019/04/26,0300 UTC,0,"20,5","18,6",88.0,81.0
2019/04/26,0400 UTC,0,"18,6","18,1",91.0,88.0
2019/04/26,0500 UTC,0,"19,3","18,2",91.0,87.0
2019/04/26,0600 UTC,0,"19,9",18,92.0,83.0
2019/04/26,0700 UTC,0,19,18,90.0,87.0
2019/04/26,0800 UTC,0,"19,2","17,8",92.0,85.0
2019/04/26,0900 UTC,0,"19,3","17,7",91.0,85.0
2019/04/26,1000 UTC,0,"18,5","17,2",94.0,89.0
2019/04/26,1100 UTC,0,"20,2","18,5",90.0,86.0
2019/04/26,1200 UTC,0,"22,5","20,2",87.0,77.0
2019/04/26,1300 UTC,0,"24,2","22,1",79.0,69.0
2019/04/26,1400 UTC,0,"24,9","23,2",72.0,64.0
2019/04/26,1500 UTC,0,"25,9",24,67.0,59.0
2019/04/26,1600 UTC,0,"26,6","24,7",65.0,57.0
2019/04/26,1700 UTC,0,"26,6",25,63.0,58.0
2019/04/26,1800 UTC,0,"25,9","25,3",63.0,59.0
2019/04/26,1900 UTC,0,26,"25,1",62.0,59.0
2019/04/26,2000 UTC,0,"26,5",24,66.0,55.0
2019/04/26,2100 UTC,0,"24,4","23,3",70.0,65.0
2019/04/26,2200 UTC,0,"23,4","21,9",77.0,70.0
2019/04/26,2300 UTC,0,"22,2","21,2",79.0,75.0
2019/04/27,0000 UTC,0,"21,6","20,6",80.0,77.0
2019/04/27,0100 UTC,0,21,"20,1",84.0,79.0
2019/04/27,0200 UTC,0,"20,5","19,1",88.0,82.0
2019/04/27,0300 UTC,0,"20,2","19,2",88.0,84.0
2019/04/27,0400 UTC,0,"20,5",20,85.0,83.0
2019/04/27,0500 UTC,0,"20,1","19,4",87.0,84.0
2019/04/27,0600 UTC,0,"19,8","19,1",89.0,86.0
2019/04/27,0700 UTC,0,"19,7","18,4",92.0,85.0
2019/04/27,0800 UTC,0,"19,6","18,8",91.0,86.0
2019/04/27,0900 UTC,0,"19,5","18,7",90.0,86.0
2019/04/27,1000 UTC,0,"18,9","17,9",91.0,88.0
2019/04/27,1100 UTC,0,"20,6","18,9",89.0,87.0
2019/04/27,1200 UTC,0,"23,1","20,5",88.0,75.0
2019/04/27,1300 UTC,0,"24,1","22,9",76.0,68.0
2019/04/27,1400 UTC,0,"25,8","23,7",73.0,61.0
2019/04/27,1500 UTC,0,"25,9","24,8",66.0,59.0
2019/04/27,1600 UTC,0,"26,9","25,2",64.0,56.0
2019/04/27,1700 UTC,0,"27,1","25,5",61.0,54.0
2019/04/27,1800 UTC,0,"27,1","25,7",59.0,53.0
2019/04/27,1900 UTC,0,"27,3","26,5",56.0,51.0
2019/04/27,2000 UTC,0,"26,8",26,57.0,52.0
2019/04/27,2100 UTC,0,26,"23,4",71.0,56.0
2019/04/27,2200 UTC,0,"23,4","22,2",77.0,70.0
2019/04/27,2300 UTC,0,"22,2","21,2",81.0,77.0
2019/04/28,0000 UTC,0,"21,4","20,3",86.0,79.0
2019/04/28,0100 UTC,0,21,"20,4",82.0,80.0
2019/04/28,0200 UTC,0,"20,5",20,87.0,82.0
2019/04/28,0300 UTC,0,"20,9","19,8",87.0,81.0
2019/04/28,0400 UTC,0,"20,6","20,2",84.0,82.0
2019/04/28,0500 UTC,0,"20,9","20,4",84.0,80.0
2019/04/28,0600 UTC,0,"20,8","20,1",84.0,79.0
2019/04/28,0700 UTC,0,"20,8","20,2",82.0,79.0
2019/04/28,0800 UTC,0,"20,3","19,3",85.0,82.0
2019/04/28,0900 UTC,0,"19,7","19,2",87.0,84.0
2019/04/28,1000 UTC,0,"19,8","18,4",92.0,84.0
2019/04/28,1100 UTC,0,"22,4","19,3",88.0,76.0
2019/04/28,1200 UTC,0,"24,1","22,2",81.0,69.0
2019/04/28,1300 UTC,0,"25,3","24,1",71.0,66.0
2019/04/28,1400 UTC,0,"26,2","24,6",69.0,60.0
2019/04/28,1500 UTC,0,"27,2","25,7",64.0,54.0
2019/04/28,1600 UTC,0,"27,8","26,3",60.0,52.0
2019/04/28,1700 UTC,0,"28,6","27,1",55.0,49.0
2019/04/28,1800 UTC,0,29,"27,7",53.0,46.0
2019/04/28,1900 UTC,0,"28,8","27,7",52.0,46.0
2019/04/28,2000 UTC,0,"28,1","25,7",60.0,48.0
2019/04/28,2100 UTC,0,"25,7","23,6",71.0,60.0
2019/04/28,2200 UTC,0,"24,4","23,2",74.0,65.0
2019/04/28,2300 UTC,0,"23,8","22,8",74.0,67.0
2019/04/29,0000 UTC,0,"23,4","21,9",77.0,67.0
2019/04/29,0100 UTC,0,"23,1","21,4",77.0,69.0
2019/04/29,0200 UTC,0,"22,8","21,9",75.0,70.0
2019/04/29,0300 UTC,0,"22,3","21,5",78.0,73.0
2019/04/29,0400 UTC,0,"22,4","21,3",80.0,72.0
2019/04/29,0500 UTC,"0,4","21,3",20,93.0,80.0
2019/04/29,0600 UTC,0,"20,7","20,3",89.0,83.0
2019/04/29,0700 UTC,0,"20,5","19,7",88.0,81.0
2019/04/29,0800 UTC,0,"19,8","18,9",91.0,86.0
2019/04/29,0900 UTC,0,"19,8",19,91.0,86.0
2019/04/29,1000 UTC,0,"20,2",19,92.0,85.0
2019/04/29,1100 UTC,0,"22,4","20,1",87.0,78.0
2019/04/29,1200 UTC,0,"24,4","22,3",81.0,68.0
2019/04/29,1300 UTC,0,26,"24,2",71.0,60.0
2019/04/29,1400 UTC,0,27,"25,3",67.0,55.0
2019/04/29,1500 UTC,0,"27,7","26,3",60.0,51.0
2019/04/29,1600 UTC,0,"28,7",27,59.0,51.0
2019/04/29,1700 UTC,0,"29,2","27,2",56.0,49.0
2019/04/29,1800 UTC,0,"29,4","27,6",55.0,48.0
2019/04/29,1900 UTC,0,"29,1","27,4",56.0,49.0
2019/04/29,2000 UTC,0,"27,4","25,7",65.0,55.0
2019/04/29,2100 UTC,0,"25,7","23,4",78.0,65.0
2019/04/29,2200 UTC,0,"23,8","22,3",81.0,73.0
2019/04/29,2300 UTC,0,"23,6","22,2",82.0,72.0
