Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2022/02/27,1200 UTC,0,"25,4","23,4",68.0,58.0
2022/02/27,1300 UTC,0,"26,4","24,9",61.0,54.0
2022/02/27,1400 UTC,0,"27,1","25,6",57.0,51.0
2022/02/27,1500 UTC,0,29,26,55.0,40.0
2022/02/27,1600 UTC,0,"29,4","27,7",47.0,40.0
2022/02/27,1700 UTC,0,"29,3","27,3",48.0,40.0
2022/02/27,1800 UTC,0,"30,2","27,9",48.0,39.0
2022/02/27,1900 UTC,0,"29,9","27,5",50.0,40.0
2022/02/27,2000 UTC,0,"29,6","26,9",50.0,36.0
2022/02/27,2100 UTC,0,"29,3","26,8",44.0,36.0
2022/02/27,2200 UTC,0,"26,8","23,3",62.0,43.0
2022/02/27,2300 UTC,0,"23,3",22,68.0,62.0
2022/02/28,0000 UTC,0,22,"20,8",74.0,67.0
2022/02/28,0100 UTC,0,"20,8","19,5",79.0,74.0
2022/02/28,0200 UTC,0,21,"18,7",84.0,74.0
2022/02/28,0300 UTC,0,"21,2","19,7",78.0,73.0
2022/02/28,0400 UTC,0,"20,4","19,6",79.0,74.0
2022/02/28,0500 UTC,0,"20,4","19,7",77.0,74.0
2022/02/28,0600 UTC,0,"19,7","19,1",82.0,77.0
2022/02/28,0700 UTC,0,"19,2","18,7",85.0,82.0
2022/02/28,0800 UTC,0,"18,7","17,7",89.0,85.0
2022/02/28,0900 UTC,0,"19,5","17,3",91.0,82.0
2022/02/28,1000 UTC,0,"18,6","16,3",93.0,88.0
2022/02/28,1100 UTC,0,"23,1","18,6",88.0,67.0
2022/02/28,1200 UTC,0,"24,8","23,1",68.0,53.0
2022/02/28,1300 UTC,0,"26,6","24,7",55.0,50.0
2022/02/28,1400 UTC,0,"27,3","25,8",52.0,45.0
2022/02/28,1500 UTC,0,"28,9","26,6",52.0,42.0
2022/02/28,1600 UTC,0,"28,8","27,3",49.0,42.0
2022/02/28,1700 UTC,0,"29,9","27,9",47.0,37.0
2022/02/28,1800 UTC,0,"30,2","27,7",46.0,36.0
2022/02/28,1900 UTC,0,"30,3","27,2",52.0,36.0
2022/02/28,2000 UTC,0,"29,6","27,6",52.0,37.0
2022/02/28,2100 UTC,0,"27,7","25,2",59.0,47.0
2022/02/28,2200 UTC,0,"25,2","22,4",72.0,59.0
2022/02/28,2300 UTC,0,"22,4","21,1",77.0,72.0
2022/03/01,0000 UTC,0,"21,1","19,6",84.0,77.0
2022/03/01,0100 UTC,0,"19,8","18,3",89.0,82.0
2022/03/01,0200 UTC,0,20,"18,3",90.0,81.0
2022/03/01,0300 UTC,0,"19,1","18,1",90.0,86.0
2022/03/01,0400 UTC,0,"18,4","17,8",90.0,87.0
2022/03/01,0500 UTC,0,19,"17,9",89.0,85.0
2022/03/01,0600 UTC,0,"18,7","17,9",89.0,84.0
2022/03/01,0700 UTC,0,"18,5","16,8",93.0,84.0
2022/03/01,0800 UTC,0,"17,5","16,9",92.0,90.0
2022/03/01,0900 UTC,0,"18,1","16,8",92.0,87.0
2022/03/01,1000 UTC,0,"19,3","16,8",92.0,84.0
2022/03/01,1100 UTC,0,"23,5","19,3",84.0,67.0
2022/03/01,1200 UTC,0,"25,1","23,4",68.0,60.0
2022/03/01,1300 UTC,0,"25,8","24,4",63.0,58.0
2022/03/01,1400 UTC,0,"27,5","24,5",63.0,53.0
2022/03/01,1500 UTC,0,"28,7","26,2",58.0,46.0
2022/03/01,1600 UTC,0,"28,6","26,6",54.0,44.0
2022/03/01,1700 UTC,0,"30,2","27,9",47.0,37.0
2022/03/01,1800 UTC,0,"30,7","27,5",47.0,34.0
2022/03/01,1900 UTC,0,"28,3",26,56.0,43.0
2022/03/01,2000 UTC,0,"28,2","24,5",61.0,42.0
2022/03/01,2100 UTC,0,"28,3","25,5",51.0,42.0
2022/03/01,2200 UTC,0,"25,5","22,5",70.0,51.0
2022/03/01,2300 UTC,0,"22,6","20,8",79.0,70.0
2022/03/02,0000 UTC,0,"21,5","20,1",80.0,71.0
2022/03/02,0100 UTC,0,"21,9",21,77.0,70.0
2022/03/02,0200 UTC,0,"21,3","19,9",78.0,71.0
2022/03/02,0300 UTC,0,"19,9","18,9",85.0,78.0
2022/03/02,0400 UTC,0,"20,6","19,4",83.0,76.0
2022/03/02,0500 UTC,0,"19,8","18,5",88.0,79.0
2022/03/02,0600 UTC,0,"19,8","18,8",85.0,79.0
2022/03/02,0700 UTC,0,19,"17,4",89.0,81.0
2022/03/02,0800 UTC,0,"17,6","17,3",92.0,89.0
2022/03/02,0900 UTC,"0,2","17,8","17,2",91.0,87.0
2022/03/02,1000 UTC,0,19,"17,1",93.0,89.0
2022/03/02,1100 UTC,0,"23,2",19,90.0,65.0
2022/03/02,1200 UTC,0,"24,4","23,1",68.0,60.0
2022/03/02,1300 UTC,0,"25,8","23,5",66.0,55.0
2022/03/02,1400 UTC,0,"26,9",25,60.0,53.0
2022/03/02,1500 UTC,0,28,"25,8",56.0,48.0
2022/03/02,1600 UTC,0,"28,3","26,5",53.0,48.0
2022/03/02,1700 UTC,0,"28,9","26,6",51.0,36.0
2022/03/02,1800 UTC,0,"29,5","22,7",75.0,42.0
2022/03/02,1900 UTC,0,"24,9",23,74.0,59.0
2022/03/02,2000 UTC,0,"24,9","21,4",77.0,59.0
2022/03/02,2100 UTC,0,"21,7","21,4",79.0,74.0
2022/03/02,2200 UTC,0,"21,5","20,2",85.0,76.0
2022/03/02,2300 UTC,0,"20,8","19,5",85.0,71.0
2022/03/03,0000 UTC,0,"19,5","17,4",87.0,77.0
2022/03/03,0100 UTC,0,"17,4","16,6",91.0,87.0
2022/03/03,0200 UTC,0,"17,2","16,6",91.0,87.0
2022/03/03,0300 UTC,0,"17,5","16,9",88.0,85.0
2022/03/03,0400 UTC,0,"17,6","17,1",89.0,85.0
2022/03/03,0500 UTC,0,"17,2","16,5",90.0,89.0
2022/03/03,0600 UTC,0,"16,5","15,8",92.0,90.0
2022/03/03,0700 UTC,0,"16,4","15,8",92.0,90.0
2022/03/03,0800 UTC,0,"16,8","16,3",91.0,89.0
2022/03/03,0900 UTC,0,"16,9","16,7",91.0,90.0
2022/03/03,1000 UTC,0,"17,9","16,8",91.0,89.0
2022/03/03,1100 UTC,0,"21,9","17,9",91.0,69.0
2022/03/03,1200 UTC,0,"24,6","21,4",75.0,60.0
2022/03/03,1300 UTC,0,26,"24,5",61.0,53.0
2022/03/03,1400 UTC,0,"27,1",25,60.0,52.0
2022/03/03,1500 UTC,0,"27,9","26,2",57.0,43.0
2022/03/03,1600 UTC,0,"28,6","25,5",60.0,43.0
2022/03/03,1700 UTC,0,"25,5","21,8",74.0,60.0
2022/03/03,1800 UTC,0,25,"22,1",73.0,60.0
2022/03/03,1900 UTC,"8,8","24,1","18,8",94.0,66.0
2022/03/03,2000 UTC,0,"20,7","19,8",94.0,92.0
2022/03/03,2100 UTC,0,"20,7","19,3",93.0,92.0
2022/03/03,2200 UTC,0,"19,5","18,8",94.0,92.0
2022/03/03,2300 UTC,"3,8",19,"18,3",94.0,92.0
2022/03/04,0000 UTC,"0,4","18,3",18,95.0,94.0
2022/03/04,0100 UTC,0,"18,4",18,95.0,95.0
2022/03/04,0200 UTC,0,19,"18,3",95.0,92.0
2022/03/04,0300 UTC,0,"18,7","18,3",94.0,93.0
2022/03/04,0400 UTC,0,"18,5","18,1",94.0,94.0
2022/03/04,0500 UTC,0,"18,2","17,8",95.0,94.0
2022/03/04,0600 UTC,0,"18,1","17,9",94.0,94.0
2022/03/04,0700 UTC,"0,2",18,"17,8",95.0,94.0
2022/03/04,0800 UTC,0,"18,1","17,9",95.0,94.0
2022/03/04,0900 UTC,0,"18,1","17,9",94.0,94.0
2022/03/04,1000 UTC,0,"18,7",18,94.0,93.0
2022/03/04,1100 UTC,0,"23,6","18,7",93.0,66.0
2022/03/04,1200 UTC,0,"23,8","22,3",71.0,63.0
2022/03/04,1300 UTC,0,"25,3","22,3",73.0,63.0
2022/03/04,1400 UTC,0,"27,3",24,68.0,57.0
2022/03/04,1500 UTC,0,"27,6","25,9",62.0,53.0
2022/03/04,1600 UTC,0,"28,1","26,1",60.0,52.0
2022/03/04,1700 UTC,0,"27,9","24,3",66.0,53.0
2022/03/04,1800 UTC,"0,2","26,3","23,9",74.0,56.0
2022/03/04,1900 UTC,0,"24,8","22,6",74.0,62.0
2022/03/04,2000 UTC,0,"23,8","23,2",72.0,67.0
2022/03/04,2100 UTC,0,"23,2","21,2",79.0,65.0
2022/03/04,2200 UTC,0,"21,4","19,6",85.0,76.0
2022/03/04,2300 UTC,0,"19,7","19,4",88.0,84.0
2022/03/05,0000 UTC,"0,4","19,4","18,9",92.0,87.0
2022/03/05,0100 UTC,0,"19,1","18,6",92.0,90.0
2022/03/05,0200 UTC,0,"18,7","18,3",93.0,91.0
2022/03/05,0300 UTC,0,"18,3","17,8",93.0,92.0
2022/03/05,0400 UTC,0,"17,9","17,7",94.0,93.0
2022/03/05,0500 UTC,0,"17,8","16,7",94.0,93.0
2022/03/05,0600 UTC,0,"16,7","16,3",94.0,93.0
2022/03/05,0700 UTC,0,17,"16,5",94.0,94.0
2022/03/05,0800 UTC,0,17,"16,4",95.0,93.0
2022/03/05,0900 UTC,0,"17,1","16,7",95.0,94.0
2022/03/05,1000 UTC,0,"17,8","16,6",95.0,94.0
2022/03/05,1100 UTC,0,"20,6","17,8",95.0,81.0
2022/03/05,1200 UTC,0,"24,3","20,6",82.0,64.0
2022/03/05,1300 UTC,0,26,"23,5",68.0,57.0
2022/03/05,1400 UTC,0,"26,4",25,62.0,55.0
2022/03/05,1500 UTC,0,"27,3","25,1",61.0,53.0
2022/03/05,1600 UTC,0,"27,8","25,8",58.0,47.0
2022/03/05,1700 UTC,0,"28,7","26,3",54.0,43.0
2022/03/05,1800 UTC,"0,8","29,1","21,7",80.0,42.0
2022/03/05,1900 UTC,0,26,"22,1",76.0,59.0
2022/03/05,2000 UTC,0,"27,1",26,64.0,51.0
2022/03/05,2100 UTC,0,"27,1","25,8",52.0,43.0
2022/03/05,2200 UTC,0,"25,8","22,4",69.0,49.0
2022/03/05,2300 UTC,0,"22,4","20,9",78.0,69.0
2022/03/06,0000 UTC,0,"20,9","19,4",89.0,78.0
2022/03/06,0100 UTC,0,"21,4","19,7",86.0,72.0
2022/03/06,0200 UTC,0,"21,4","20,9",72.0,70.0
2022/03/06,0300 UTC,0,"21,1","20,8",73.0,70.0
2022/03/06,0400 UTC,0,21,"20,8",72.0,70.0
2022/03/06,0500 UTC,0,"20,9","20,7",72.0,71.0
2022/03/06,0600 UTC,0,"20,8","19,9",76.0,71.0
2022/03/06,0700 UTC,0,"19,9","19,3",80.0,76.0
2022/03/06,0800 UTC,0,"19,3","18,4",85.0,80.0
2022/03/06,0900 UTC,0,"18,6","17,8",88.0,84.0
2022/03/06,1000 UTC,0,"18,8",18,88.0,85.0
2022/03/06,1100 UTC,0,"22,4","18,8",86.0,72.0
2022/03/06,1200 UTC,0,"24,4","22,5",72.0,64.0
2022/03/06,1300 UTC,0,"24,7","23,5",68.0,62.0
2022/03/06,1400 UTC,0,"26,8","23,9",66.0,55.0
2022/03/06,1500 UTC,0,27,"24,4",64.0,50.0
2022/03/06,1600 UTC,0,"26,2","23,8",73.0,53.0
2022/03/06,1700 UTC,"0,6","27,7","22,4",82.0,52.0
2022/03/06,1800 UTC,0,"26,8","23,6",75.0,53.0
2022/03/06,1900 UTC,0,"25,2","24,4",64.0,60.0
2022/03/06,2000 UTC,0,"25,7","23,5",68.0,59.0
2022/03/06,2100 UTC,0,"23,8","21,5",76.0,67.0
2022/03/06,2200 UTC,0,"21,5","19,9",85.0,74.0
2022/03/06,2300 UTC,0,"19,9",19,89.0,85.0
2022/03/07,0000 UTC,0,19,"18,4",91.0,89.0
2022/03/07,0100 UTC,0,"18,5","18,2",92.0,90.0
2022/03/07,0200 UTC,0,"18,3","17,7",92.0,91.0
2022/03/07,0300 UTC,0,"17,7","16,8",93.0,91.0
2022/03/07,0400 UTC,0,"17,1","16,8",94.0,93.0
2022/03/07,0500 UTC,0,"17,1","16,4",94.0,93.0
2022/03/07,0600 UTC,0,17,"16,4",94.0,93.0
2022/03/07,0700 UTC,0,"16,8","16,6",94.0,93.0
2022/03/07,0800 UTC,0,"16,8","16,5",94.0,94.0
2022/03/07,0900 UTC,0,"17,2","16,7",94.0,94.0
2022/03/07,1000 UTC,0,"19,4","17,1",94.0,86.0
2022/03/07,1100 UTC,0,"23,6","19,4",86.0,67.0
2022/03/07,1200 UTC,0,"24,7","23,4",70.0,63.0
2022/03/07,1300 UTC,0,"26,2","24,2",65.0,56.0
2022/03/07,1400 UTC,0,"26,9","25,2",60.0,54.0
2022/03/07,1500 UTC,0,"27,9","24,6",64.0,49.0
2022/03/07,1600 UTC,0,"27,3","25,5",60.0,50.0
2022/03/07,1700 UTC,0,"28,3","26,5",58.0,48.0
2022/03/07,1800 UTC,0,"27,2","26,1",59.0,51.0
2022/03/07,1900 UTC,0,"26,6","24,4",68.0,54.0
2022/03/07,2000 UTC,0,"25,2","24,7",67.0,63.0
2022/03/07,2100 UTC,0,"24,8","22,6",77.0,66.0
2022/03/07,2200 UTC,0,"22,6","21,2",85.0,77.0
2022/03/07,2300 UTC,0,"21,2","20,6",88.0,85.0
2022/03/08,0000 UTC,0,"20,7","19,9",88.0,86.0
2022/03/08,0100 UTC,0,"19,9","18,8",91.0,88.0
2022/03/08,0200 UTC,0,"18,8","17,9",92.0,90.0
2022/03/08,0300 UTC,0,"18,3","17,9",92.0,91.0
2022/03/08,0400 UTC,0,"18,4","18,1",92.0,91.0
2022/03/08,0500 UTC,0,"18,1","17,4",93.0,91.0
2022/03/08,0600 UTC,0,"17,4","17,3",94.0,93.0
2022/03/08,0700 UTC,0,"18,7","17,4",94.0,92.0
2022/03/08,0800 UTC,0,19,"18,7",92.0,90.0
2022/03/08,0900 UTC,0,"19,1","18,5",90.0,88.0
2022/03/08,1000 UTC,0,"19,3","18,7",90.0,89.0
2022/03/08,1100 UTC,0,"23,2","19,3",89.0,70.0
2022/03/08,1200 UTC,0,"24,3","22,9",72.0,61.0
2022/03/08,1300 UTC,0,"24,2","22,5",70.0,62.0
2022/03/08,1400 UTC,0,"27,1",24,67.0,53.0
2022/03/08,1500 UTC,0,"27,5","25,6",57.0,50.0
2022/03/08,1600 UTC,0,"27,3","26,1",54.0,48.0
2022/03/08,1700 UTC,0,"27,6","26,1",55.0,45.0
2022/03/08,1800 UTC,0,"28,2","26,2",50.0,45.0
2022/03/08,1900 UTC,0,"28,3","26,8",52.0,44.0
2022/03/08,2000 UTC,0,"27,3","26,2",47.0,39.0
2022/03/08,2100 UTC,0,"26,4",25,55.0,45.0
2022/03/08,2200 UTC,0,25,"21,6",70.0,53.0
2022/03/08,2300 UTC,0,"21,6","19,5",80.0,69.0
2022/03/09,0000 UTC,0,"19,5","17,7",85.0,78.0
2022/03/09,0100 UTC,0,"18,7","17,7",85.0,76.0
2022/03/09,0200 UTC,0,18,"16,5",85.0,78.0
2022/03/09,0300 UTC,0,"18,2","17,4",79.0,75.0
2022/03/09,0400 UTC,0,"17,8","14,7",89.0,75.0
2022/03/09,0500 UTC,0,"14,8","14,5",90.0,88.0
2022/03/09,0600 UTC,0,"14,9","14,7",91.0,89.0
2022/03/09,0700 UTC,0,"14,9","14,7",92.0,91.0
2022/03/09,0800 UTC,0,"14,8",14,92.0,91.0
2022/03/09,0900 UTC,0,14,13,93.0,92.0
2022/03/09,1000 UTC,0,"17,6",13,95.0,81.0
2022/03/09,1100 UTC,0,"23,7","17,6",81.0,61.0
2022/03/09,1200 UTC,0,"25,3","23,7",62.0,56.0
2022/03/09,1300 UTC,0,"26,2","24,8",58.0,52.0
2022/03/09,1400 UTC,0,"27,7",26,55.0,48.0
2022/03/09,1500 UTC,0,"28,6","26,4",52.0,42.0
2022/03/09,1600 UTC,0,"28,9","26,8",49.0,41.0
2022/03/09,1700 UTC,0,"29,9","27,8",44.0,36.0
2022/03/09,1800 UTC,0,"30,3","27,7",43.0,31.0
2022/03/09,1900 UTC,0,"29,7","27,1",47.0,34.0
2022/03/09,2000 UTC,0,"29,5","27,7",44.0,34.0
2022/03/09,2100 UTC,0,"28,4","25,7",52.0,37.0
2022/03/09,2200 UTC,0,"25,7","22,1",69.0,52.0
2022/03/09,2300 UTC,0,"22,1","19,4",80.0,67.0
2022/03/10,0000 UTC,0,"19,4","18,1",86.0,79.0
2022/03/10,0100 UTC,0,"18,1","17,6",88.0,85.0
2022/03/10,0200 UTC,0,"17,9","17,3",89.0,86.0
2022/03/10,0300 UTC,0,"17,8",17,90.0,84.0
2022/03/10,0400 UTC,0,17,"15,8",91.0,86.0
2022/03/10,0500 UTC,0,"17,2","15,8",92.0,85.0
2022/03/10,0600 UTC,0,"16,1","15,8",91.0,90.0
2022/03/10,0700 UTC,0,"18,2","15,8",91.0,81.0
2022/03/10,0800 UTC,0,17,"15,8",90.0,85.0
2022/03/10,0900 UTC,0,"15,9",15,93.0,90.0
2022/03/10,1000 UTC,0,"17,4","15,2",93.0,88.0
2022/03/10,1100 UTC,0,"23,5","17,5",88.0,63.0
2022/03/10,1200 UTC,0,"25,7","22,9",69.0,58.0
2022/03/10,1300 UTC,0,"27,1","25,1",60.0,53.0
2022/03/10,1400 UTC,0,28,26,56.0,47.0
2022/03/10,1500 UTC,0,"28,7","26,5",53.0,44.0
2022/03/10,1600 UTC,0,"29,5","27,7",49.0,37.0
2022/03/10,1700 UTC,0,"29,6","27,7",49.0,39.0
2022/03/10,1800 UTC,0,"30,4","27,9",48.0,37.0
2022/03/10,1900 UTC,0,"28,9","27,1",58.0,42.0
2022/03/10,2000 UTC,0,"28,8","27,6",59.0,41.0
2022/03/10,2100 UTC,0,"28,4","24,7",66.0,43.0
2022/03/10,2200 UTC,0,"24,7","22,3",78.0,65.0
2022/03/10,2300 UTC,0,"23,6","22,4",76.0,66.0
2022/03/11,0000 UTC,0,"22,9","21,4",74.0,67.0
2022/03/11,0100 UTC,0,"21,4","20,4",84.0,72.0
2022/03/11,0200 UTC,0,"21,1","20,1",87.0,78.0
2022/03/11,0300 UTC,0,"20,2","19,9",89.0,84.0
2022/03/11,0400 UTC,0,"20,4","19,9",90.0,87.0
2022/03/11,0500 UTC,0,"20,3","19,7",91.0,87.0
2022/03/11,0600 UTC,0,"20,3","19,8",89.0,84.0
2022/03/11,0700 UTC,0,20,"18,7",91.0,89.0
2022/03/11,0800 UTC,0,"18,7","17,4",93.0,90.0
2022/03/11,0900 UTC,0,"17,4","16,6",93.0,93.0
2022/03/11,1000 UTC,0,"18,1","16,6",94.0,92.0
2022/03/11,1100 UTC,0,"23,4","18,1",92.0,70.0
2022/03/11,1200 UTC,0,26,"23,4",71.0,59.0
2022/03/11,1300 UTC,0,"26,6","24,8",66.0,59.0
2022/03/11,1400 UTC,0,"28,2","25,6",63.0,53.0
2022/03/11,1500 UTC,0,"29,2","25,9",61.0,45.0
2022/03/11,1600 UTC,0,"29,6","27,3",54.0,43.0
2022/03/11,1700 UTC,0,"29,9","27,7",54.0,41.0
2022/03/11,1800 UTC,0,"31,2","28,6",49.0,36.0
2022/03/11,1900 UTC,0,"31,4","29,3",45.0,35.0
2022/03/11,2000 UTC,0,"29,8","26,4",58.0,40.0
2022/03/11,2100 UTC,0,"26,4","23,9",69.0,58.0
2022/03/11,2200 UTC,0,"23,9","21,2",83.0,70.0
2022/03/11,2300 UTC,0,"21,2","19,5",89.0,83.0
2022/03/12,0000 UTC,0,"19,6",19,90.0,89.0
2022/03/12,0100 UTC,0,"19,5",19,91.0,89.0
2022/03/12,0200 UTC,0,"19,3","18,7",91.0,89.0
2022/03/12,0300 UTC,0,19,"18,6",92.0,91.0
2022/03/12,0400 UTC,0,"18,6","17,6",92.0,91.0
2022/03/12,0500 UTC,0,"17,7","17,2",93.0,92.0
2022/03/12,0600 UTC,0,"17,5","16,9",93.0,92.0
2022/03/12,0700 UTC,0,"17,3",17,93.0,92.0
2022/03/12,0800 UTC,0,"17,1","16,5",93.0,93.0
2022/03/12,0900 UTC,0,"17,1","16,4",94.0,93.0
2022/03/12,1000 UTC,0,"19,3","17,1",95.0,90.0
2022/03/12,1100 UTC,0,24,"18,7",92.0,70.0
2022/03/12,1200 UTC,0,"25,8","23,6",73.0,64.0
2022/03/12,1300 UTC,0,"26,5","24,6",70.0,63.0
2022/03/12,1400 UTC,0,"27,7","25,5",66.0,55.0
2022/03/12,1500 UTC,0,"29,1","26,6",59.0,48.0
2022/03/12,1600 UTC,0,"29,3","27,3",55.0,48.0
2022/03/12,1700 UTC,0,"28,6","21,5",81.0,53.0
2022/03/12,1800 UTC,"0,4","22,4","21,4",88.0,79.0
2022/03/12,1900 UTC,0,"24,4","22,3",85.0,73.0
2022/03/12,2000 UTC,0,25,"23,3",78.0,71.0
2022/03/12,2100 UTC,0,"23,5","22,7",81.0,77.0
2022/03/12,2200 UTC,0,"22,7","21,5",86.0,81.0
2022/03/12,2300 UTC,0,"21,5","20,3",90.0,85.0
2022/03/13,0000 UTC,0,"20,3","19,3",92.0,90.0
2022/03/13,0100 UTC,0,"19,3","18,5",93.0,91.0
2022/03/13,0200 UTC,0,"19,1","18,5",93.0,91.0
2022/03/13,0300 UTC,0,"18,5","17,6",93.0,91.0
2022/03/13,0400 UTC,0,"17,6","17,1",93.0,92.0
2022/03/13,0500 UTC,0,"17,4","16,7",93.0,93.0
2022/03/13,0600 UTC,0,"16,9","16,7",94.0,93.0
2022/03/13,0700 UTC,0,"16,7","16,2",94.0,93.0
2022/03/13,0800 UTC,0,"18,1","16,4",95.0,94.0
2022/03/13,0900 UTC,0,"18,7","17,9",94.0,94.0
2022/03/13,1000 UTC,0,"19,8","18,5",94.0,92.0
2022/03/13,1100 UTC,0,"20,4","19,8",92.0,87.0
2022/03/13,1200 UTC,0,"21,6","20,3",88.0,82.0
2022/03/13,1300 UTC,0,"24,8","21,5",83.0,67.0
2022/03/13,1400 UTC,0,"27,3","24,6",69.0,58.0
2022/03/13,1500 UTC,0,"28,5","25,1",67.0,55.0
2022/03/13,1600 UTC,"15,4","25,1","20,3",92.0,66.0
2022/03/13,1700 UTC,"0,4","26,6","21,3",91.0,68.0
2022/03/13,1800 UTC,0,"27,7","26,5",70.0,56.0
2022/03/13,1900 UTC,0,"27,9",27,60.0,53.0
2022/03/13,2000 UTC,0,"27,9","25,5",66.0,53.0
2022/03/13,2100 UTC,0,"25,7","23,5",81.0,64.0
2022/03/13,2200 UTC,0,"23,5","22,2",86.0,77.0
2022/03/13,2300 UTC,0,"22,5","20,8",87.0,78.0
2022/03/14,0000 UTC,0,"20,8","20,1",90.0,86.0
2022/03/14,0100 UTC,0,"20,3","19,7",92.0,89.0
2022/03/14,0200 UTC,0,"19,8","18,9",93.0,92.0
2022/03/14,0300 UTC,0,"18,9","18,5",94.0,92.0
2022/03/14,0400 UTC,0,"18,7","18,4",94.0,93.0
2022/03/14,0500 UTC,0,"18,6","18,2",94.0,94.0
2022/03/14,0600 UTC,0,"18,7","18,2",94.0,93.0
2022/03/14,0700 UTC,0,"18,7","18,3",94.0,94.0
2022/03/14,0800 UTC,0,19,"18,2",94.0,91.0
2022/03/14,0900 UTC,0,19,"18,4",93.0,93.0
2022/03/14,1000 UTC,0,"19,7",18,93.0,88.0
2022/03/14,1100 UTC,0,"23,8","19,8",88.0,72.0
2022/03/14,1200 UTC,0,"25,4","23,8",73.0,65.0
2022/03/14,1300 UTC,0,"25,8","24,4",70.0,62.0
2022/03/14,1400 UTC,0,"27,5","25,4",65.0,54.0
2022/03/14,1500 UTC,0,"27,1","26,2",60.0,55.0
2022/03/14,1600 UTC,"0,8","26,3","21,4",83.0,58.0
2022/03/14,1700 UTC,"32,6","21,4","18,5",95.0,83.0
2022/03/14,1800 UTC,"1,6","19,3","18,9",95.0,95.0
2022/03/14,1900 UTC,0,"20,5","19,3",95.0,94.0
2022/03/14,2000 UTC,0,"22,4","20,5",94.0,85.0
2022/03/14,2100 UTC,0,"22,6","21,8",88.0,84.0
2022/03/14,2200 UTC,0,"21,8",20,92.0,86.0
2022/03/14,2300 UTC,0,20,"18,8",94.0,92.0
2022/03/15,0000 UTC,0,"18,8",18,94.0,93.0
2022/03/15,0100 UTC,0,18,"17,7",94.0,94.0
2022/03/15,0200 UTC,0,"18,1","17,7",94.0,94.0
2022/03/15,0300 UTC,0,"17,9","17,2",94.0,94.0
2022/03/15,0400 UTC,0,"17,7","17,2",95.0,94.0
2022/03/15,0500 UTC,0,"17,6","17,4",94.0,94.0
2022/03/15,0600 UTC,0,"17,5","17,1",95.0,94.0
2022/03/15,0700 UTC,0,"17,8","17,4",95.0,95.0
2022/03/15,0800 UTC,0,"18,6","17,1",95.0,94.0
2022/03/15,0900 UTC,0,19,"18,6",94.0,89.0
2022/03/15,1000 UTC,0,"18,8","18,6",92.0,90.0
2022/03/15,1100 UTC,0,"21,2","18,8",91.0,81.0
2022/03/15,1200 UTC,0,"23,4",21,85.0,69.0
2022/03/15,1300 UTC,0,"25,4","23,3",71.0,60.0
2022/03/15,1400 UTC,0,27,25,63.0,49.0
2022/03/15,1500 UTC,0,"27,4","26,3",57.0,47.0
2022/03/15,1600 UTC,0,"28,7",27,55.0,44.0
2022/03/15,1700 UTC,0,"29,6","27,1",56.0,38.0
2022/03/15,1800 UTC,0,"30,1","24,3",68.0,45.0
2022/03/15,1900 UTC,0,"24,6","23,3",78.0,65.0
2022/03/15,2000 UTC,0,"23,6","22,2",84.0,74.0
2022/03/15,2100 UTC,0,"22,3","21,7",86.0,83.0
2022/03/15,2200 UTC,0,"21,7",21,89.0,83.0
2022/03/15,2300 UTC,"0,8",21,"20,6",92.0,89.0
2022/03/16,0000 UTC,"0,4","20,6","20,4",94.0,92.0
2022/03/16,0100 UTC,"0,8","20,5","20,1",94.0,93.0
2022/03/16,0200 UTC,0,"20,1","19,8",94.0,94.0
2022/03/16,0300 UTC,0,"19,8","19,4",94.0,94.0
2022/03/16,0400 UTC,0,"19,5","19,1",94.0,94.0
2022/03/16,0500 UTC,"0,2","19,6","19,1",94.0,91.0
2022/03/16,0600 UTC,0,"19,3","18,9",94.0,92.0
2022/03/16,0700 UTC,0,"19,2","18,1",93.0,91.0
2022/03/16,0800 UTC,0,"18,8","18,1",94.0,92.0
2022/03/16,0900 UTC,"1,8","18,7","18,2",94.0,93.0
2022/03/16,1000 UTC,0,"18,5","18,1",94.0,94.0
2022/03/16,1100 UTC,0,"21,8","18,5",94.0,81.0
2022/03/16,1200 UTC,0,"24,9","21,5",83.0,66.0
2022/03/16,1300 UTC,0,"26,5","23,7",73.0,61.0
2022/03/16,1400 UTC,0,"26,6","25,3",67.0,62.0
2022/03/16,1500 UTC,0,"27,7","25,5",68.0,57.0
2022/03/16,1600 UTC,0,"28,3","26,6",65.0,53.0
2022/03/16,1700 UTC,0,"28,4",26,69.0,54.0
2022/03/16,1800 UTC,0,"28,1",25,72.0,50.0
2022/03/16,1900 UTC,0,"28,3","27,1",62.0,55.0
2022/03/16,2000 UTC,0,"27,9","25,4",69.0,56.0
2022/03/16,2100 UTC,0,"25,8","24,2",75.0,67.0
2022/03/16,2200 UTC,0,"24,2","21,9",86.0,73.0
2022/03/16,2300 UTC,0,22,"21,5",87.0,80.0
2022/03/17,0000 UTC,0,"22,1","21,6",84.0,81.0
2022/03/17,0100 UTC,0,"21,7","21,2",84.0,82.0
